Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN05,2905.503860948757,OUT013
NCL53,2847.638391705201,OUT049
FDL56,1434.1451154485383,OUT046
FDH17,1381.1381288549699,OUT018
FDP37,2024.3079565640148,OUT046
FDG09,1151.5738145213954,OUT019
FDA55,3453.7993719209276,OUT045
FDX31,3777.198051427243,OUT049
FDJ41,3992.929657042249,OUT045
DRC24,2401.092518531065,OUT045
FDQ21,2130.6473150146967,OUT035
NCT54,1434.9652134509583,OUT045
FDH08,3694.014021254508,OUT049
FDY38,3388.297775456211,OUT018
DRM11,2119.957668692532,OUT010
FDG32,3523.8664177656724,OUT049
NCH18,3775.5079155808394,OUT046
FDI20,3451.4154687244077,OUT035
FDA33,2083.525614202481,OUT018
FDN45,3497.899701299782,OUT013
FDT45,-896.3346242414807,OUT010
FDR32,3715.0307121847063,OUT035
FDA48,3518.4304681371354,OUT017
FDN23,2443.8789097691038,OUT017
NCR18,927.3116795611437,OUT035
FDD45,1531.0036706306792,OUT046
FDI22,2964.489146014897,OUT018
FDT09,2221.924355106834,OUT013
DRC24,3862.412161543309,OUT027
FDT39,2430.4900998164,OUT046
FDX28,1515.2092549895585,OUT045
FDA50,1310.092231364649,OUT018
FDT33,4116.470620182413,OUT027
FDQ60,2080.7373661375586,OUT049
NCM19,1519.8085059870896,OUT018
FDF40,3895.3635293776465,OUT046
NCI30,3917.1663126836356,OUT035
FDK34,3793.1037400543164,OUT049
FDA38,5152.5780892569,OUT027
FDT02,646.4612849614404,OUT045
FDC11,1541.365635908186,OUT017
FDD08,766.3564890150443,OUT046
NCS29,4030.920761213724,OUT046
DRI03,874.940516693396,OUT010
FDK48,1380.454831847983,OUT035
FDM52,2488.687595480528,OUT049
FDP49,1185.4013021128826,OUT035
DRA24,2628.9327428021775,OUT046
NCJ43,2795.6629680042447,OUT049
FDE11,2837.0171550098044,OUT045
FDP01,2597.901390450844,OUT049
FDQ59,1180.4675245679518,OUT018
FDA43,1184.7713407440165,OUT019
FDL14,2608.155519875711,OUT017
FDV50,170.7767466575608,OUT010
FDT01,4708.648246424211,OUT027
NCC42,2359.5752469727236,OUT035
FDO28,1910.6322482945664,OUT046
FDD32,-461.69872300289444,OUT019
FDV45,3069.01451380421,OUT035
NCW17,165.77508812517476,OUT019
NCJ17,2817.010874950662,OUT027
NCF18,3061.2445865272375,OUT049
FDP01,2417.719999336467,OUT045
FDH24,2443.4468011643244,OUT045
FDI38,4729.016131938279,OUT027
FDX03,1019.8009204573958,OUT035
FDY28,3309.996226189202,OUT046
FDN34,2458.072237655443,OUT018
FDJ02,2355.1078445833077,OUT045
FDW40,397.31908385814154,OUT019
FDX03,958.772799791671,OUT017
FDE17,3881.7534700146102,OUT027
FDT58,2636.6217462007903,OUT046
FDI38,3329.2390640567737,OUT013
FDW22,3648.4285145333006,OUT035
FDS15,3251.3834218171396,OUT027
NCX06,2889.1707245539496,OUT013
DRK47,3690.8315752138833,OUT035
FDC23,4237.0023119602465,OUT027
FDM56,-129.84715434487362,OUT010
FDP21,3032.794633507256,OUT046
FDP58,3375.8668978921337,OUT046
FDA27,2111.349138895904,OUT019
FDK41,-459.74539919130757,OUT019
NCH42,3559.9460712961886,OUT046
FDG29,732.9296796173451,OUT045
FDW15,2178.7050914794445,OUT018
FDD28,761.5500371519045,OUT018
FDQ37,3141.10922783203,OUT049
FDC23,2957.7000355295504,OUT035
FDV13,1673.2872622558655,OUT035
FDK33,3320.2420679486363,OUT046
FDO33,1867.734143006204,OUT013
FDN21,2655.6005508775625,OUT017
NCW06,4407.950565554773,OUT027
FDI38,3424.527087428119,OUT035
FDC21,3239.0482112200334,OUT027
NCS05,2113.9038402098495,OUT046
NCN53,802.4831567699583,OUT049
FDV40,-618.9118056372613,OUT010
FDG60,3721.976964070296,OUT017
NCY30,4282.489217491377,OUT027
FDM40,2158.4217157530993,OUT045
NCO30,2857.1628962092122,OUT046
FDK10,2888.7781010172653,OUT046
FDM36,2706.5479793453405,OUT045
FDN10,1942.575083739024,OUT013
FDM46,1266.1061156227227,OUT018
FDX50,1924.3501070897146,OUT049
FDP33,3864.446417169905,OUT045
FDO12,2992.2990316652695,OUT045
FDC28,1822.52526015278,OUT013
FDO31,1356.31129012044,OUT045
FDX45,2584.7459780911026,OUT035
FDV21,2100.4672375468967,OUT049
FDH04,1676.7376278526472,OUT049
NCG54,2673.8163065487925,OUT013
FDO13,2573.8220555288503,OUT046
FDA09,4263.090308596435,OUT027
FDC38,2225.295059625597,OUT017
NCO42,2279.0748980151984,OUT046
FDL45,2116.577820174469,OUT049
NCK31,963.7902104746323,OUT013
FDM39,2925.844662657629,OUT017
FDC22,1137.5942544955465,OUT010
FDF46,1854.2962375301518,OUT046
FDQ37,2949.079321120686,OUT045
FDH41,1432.783935692289,OUT010
FDQ04,750.2830230659447,OUT046
NCQ02,4374.971046989036,OUT027
FDJ57,4414.007996764671,OUT027
NCE07,2333.650079125386,OUT049
FDE56,1112.3172479912132,OUT013
FDI20,3387.354250447573,OUT049
FDK36,638.4259550942338,OUT018
FDP08,4462.95963689318,OUT027
FDF44,2249.1898709318125,OUT017
NCU53,2713.5060129321537,OUT017
FDF47,3626.625630697252,OUT035
FDS55,489.7697481587237,OUT010
FDZ52,-93.02487981304193,OUT010
FDL04,1451.046772987947,OUT018
NCM26,2546.802238742661,OUT035
FDX43,2748.790824247729,OUT049
FDP52,3663.3202375216724,OUT049
DRK49,694.0297711889567,OUT045
FDE38,2658.6824618130277,OUT013
DRF13,2437.7785840786864,OUT035
FDK41,-478.59064681017117,OUT010
FDJ04,3348.3271901126154,OUT027
FDZ44,1669.1939193116118,OUT018
FDS11,3589.694117676661,OUT013
FDA55,3642.865190543943,OUT049
NCW53,3017.5712388516363,OUT046
FDB49,3113.2272525222024,OUT027
FDD23,3093.611388637621,OUT017
NCV42,1718.5975361743047,OUT045
NCZ29,1762.9772288887223,OUT018
FDQ26,1094.7834312147043,OUT013
FDV08,847.2322572487943,OUT017
FDC53,1768.938356855149,OUT049
FDV58,1168.5656014140536,OUT010
NCP02,-852.9560181667298,OUT019
DRI37,912.7595481497884,OUT045
FDQ12,3682.518740438326,OUT049
FDE33,1346.995935803543,OUT046
FDX27,1532.4152490009271,OUT045
FDM22,1076.3263104779203,OUT017
NCH30,-52.26587411716923,OUT019
FDC04,3855.3514645586934,OUT017
FDO38,1342.994364892537,OUT046
FDV52,3349.6226976695984,OUT027
FDB32,1622.1581313170636,OUT013
FDV43,588.5912702728288,OUT018
FDI24,2537.96272850338,OUT018
FDR40,1526.1061225326857,OUT017
FDW02,2152.677155535639,OUT049
FDE44,950.1922436274305,OUT049
FDL38,1545.9669274031185,OUT046
NCT54,-275.7068818578243,OUT010
DRJ39,1528.5489034504235,OUT010
FDW55,3982.782630924886,OUT049
DRF13,413.54848059144535,OUT019
NCW17,2174.2538313808213,OUT049
FDP13,935.5653755991398,OUT035
FDS08,2491.0000929883963,OUT018
NCP17,1214.8575117428304,OUT035
NCO53,2930.7453044743843,OUT035
FDH19,2692.4704193282655,OUT045
FDJ04,2021.026909052,OUT017
FDG10,1172.0912857867188,OUT049
FDA40,-408.6141523420649,OUT010
FDI53,2514.87024557502,OUT045
FDU09,-844.8718669326777,OUT010
FDK60,1576.6254385526074,OUT045
FDR43,758.1788540061546,OUT017
FDW22,3557.697804627625,OUT017
DRP47,1955.7837171470164,OUT010
DRG48,449.05804083754344,OUT010
FDA14,2466.767688936783,OUT035
FDU49,1551.8584948615103,OUT013
FDK28,3909.8169716330167,OUT045
FDT19,2749.0488503441698,OUT046
NCQ42,1937.2487799333198,OUT045
FDD03,3567.4847652721905,OUT045
NCM53,1783.7767735435448,OUT013
NCX53,2167.4650348711557,OUT045
FDV14,2871.4466219839333,OUT027
NCZ54,2617.0059905700687,OUT017
FDB39,1032.7715521636997,OUT013
DRC24,2424.012357269167,OUT046
FDY36,1321.962478722814,OUT013
FDN01,2918.2535271378397,OUT035
DRH25,924.8802626952554,OUT046
FDV08,816.7571945754412,OUT046
NCP53,3781.235721280506,OUT049
FDU52,662.13923093949,OUT010
NCI42,3158.3619045255223,OUT045
FDZ14,2137.721176633484,OUT035
FDF11,3770.519328126616,OUT046
FDQ13,1187.67516072538,OUT018
FDO32,-1051.9457238911434,OUT010
DRJ37,2142.773148971977,OUT018
FDY43,2625.9865475150496,OUT046
NCT41,2502.2655646319818,OUT017
NCV17,2048.595979589537,OUT045
FDM04,2409.3884622496157,OUT027
DRB48,489.0855194525281,OUT018
FDM24,2494.109492480721,OUT013
FDT37,4029.7481019197166,OUT049
NCO05,-295.9764645673333,OUT010
FDL13,3676.2424255955634,OUT046
FDL15,2542.545943333399,OUT017
FDB11,3212.56851589107,OUT018
FDL14,671.9880214055944,OUT019
FDY10,0.5264976177929839,OUT019
FDJ40,1949.232683973802,OUT049
NCW18,3614.0101965066447,OUT046
NCY06,2088.2980679041816,OUT013
DRE13,1162.488389216933,OUT018
FDA26,3358.1291517264126,OUT045
NCE19,-967.2220454477233,OUT010
FDE33,1549.062494300274,OUT035
DRL59,2366.4432993518876,OUT027
FDY07,837.5590709682095,OUT046
FDF57,2467.615809837391,OUT018
FDM58,1942.8217262083576,OUT035
FDP26,3104.5583427647725,OUT027
FDY32,2592.846221350928,OUT046
FDD51,-967.4390281857256,OUT010
FDU22,1654.139256382134,OUT018
FDZ49,3212.3802477986446,OUT018
NCI42,3337.1772801470233,OUT017
FDT04,2128.918486640685,OUT027
NCU41,2901.848431704852,OUT045
FDS56,4048.944630908247,OUT045
NCN42,2431.2706506467703,OUT017
FDK34,3690.6626882324367,OUT046
FDB03,3846.9799044450533,OUT017
DRJ25,992.2878333820765,OUT035
FDT25,3431.931426331506,OUT027
FDN20,2699.8696843747766,OUT013
FDP09,3377.2194947913413,OUT013
FDM20,1891.0486714699978,OUT019
NCG55,1815.7954684663237,OUT046
NCP14,1609.8598224678465,OUT045
NCH06,3769.5014746383144,OUT046
FDV52,1969.0077544530702,OUT013
NCL07,882.1446093183231,OUT035
DRJ11,4365.270626529435,OUT027
DRO59,1289.72329357488,OUT013
FDW15,524.471390770026,OUT010
NCQ30,2086.8965360116463,OUT035
NCN54,-596.8159181597546,OUT019
FDY01,3320.229765367994,OUT027
FDX39,3508.659337085341,OUT035
FDH53,2849.9212300050967,OUT027
FDA57,928.6636505098832,OUT035
NCC07,-135.78214678530276,OUT010
FDU28,3019.9656142044087,OUT013
FDK36,-985.9072272414644,OUT010
FDR36,575.3461892773678,OUT018
NCQ17,2552.976411041168,OUT035
FDS28,-853.9151400668954,OUT019
FDE08,2312.3060073699976,OUT045
FDU22,1923.815897141374,OUT046
FDG41,1761.3908829334468,OUT045
FDO31,-496.84262088321293,OUT010
FDM21,2092.8041594702268,OUT019
FDU40,3131.6986332596243,OUT017
FDV36,1778.4734036423129,OUT018
FDT10,2511.747976224263,OUT027
FDX38,856.4313821167757,OUT045
NCU30,3973.882159846607,OUT027
NCV06,3091.9418492227896,OUT049
FDT16,4226.393108969109,OUT035
NCP41,3184.7409503122585,OUT027
FDZ56,2783.1793463717268,OUT017
FDC22,3169.2196945868245,OUT035
FDU10,916.362895334508,OUT035
FDS46,1889.2513731626395,OUT045
FDO08,2769.5007445919127,OUT049
NCV42,1511.9429371781043,OUT018
FDP33,4062.8215766004614,OUT035
FDJ12,3268.215355650203,OUT046
FDH04,1483.2368455671835,OUT045
NCU54,3291.8890412777187,OUT013
FDO36,949.3426232933347,OUT010
FDT37,5374.665013828902,OUT027
FDD14,1001.8988178010003,OUT010
FDA16,3456.8391796007563,OUT013
NCS42,-367.19506132987885,OUT019
FDP10,-178.77401243036002,OUT019
FDQ28,2574.3382678849193,OUT049
FDK57,114.78753894736587,OUT010
FDK02,1940.010257736458,OUT013
FDW47,1704.6267875770945,OUT018
NCC42,1944.1942781876658,OUT018
FDQ37,2773.491861336042,OUT018
FDL40,1566.4444494929548,OUT046
DRE13,-405.2900626135439,OUT010
FDQ34,3113.1715613445676,OUT027
NCB54,2039.4823091649698,OUT046
FDS48,2486.718137430666,OUT049
FDO15,1234.7562924366189,OUT045
NCT30,852.8168014474172,OUT013
FDU49,2902.769532095146,OUT027
FDE21,1875.4888452650946,OUT046
FDS49,-564.956183931919,OUT019
FDT38,2853.3675907535135,OUT027
FDZ01,1678.6047620421264,OUT045
FDC41,1422.9739374661503,OUT035
DRG13,684.7445213071513,OUT010
NCZ42,3386.0705022313264,OUT018
NCM07,1341.9905043005328,OUT045
NCV17,1811.2579028331047,OUT018
DRK39,1504.0348670931146,OUT035
FDS37,1606.55484828659,OUT018
FDV12,-233.44620250204366,OUT019
NCG19,3339.63854914017,OUT018
FDS51,1134.738109062512,OUT013
NCO14,787.1239700717553,OUT046
FDC38,2125.8766232371804,OUT046
FDN15,2249.852112524725,OUT046
NCH42,3566.016031534038,OUT013
FDQ22,726.5056130079719,OUT046
FDC05,3128.208839975044,OUT013
FDZ31,3056.640159498178,OUT013
DRJ23,3059.9733231371038,OUT049
FDC52,2599.929002562991,OUT035
DRD12,-436.8016531693437,OUT010
FDV55,2424.041996442559,OUT017
FDD32,1417.2919841836156,OUT046
FDR01,3290.413298877007,OUT049
FDY08,365.7731372153776,OUT019
FDQ45,2894.116401703394,OUT045
DRN11,3678.2257739130573,OUT027
NCS05,1876.9244251281523,OUT018
FDY32,2709.023314856972,OUT035
NCD31,2534.148098133616,OUT045
NCE06,2631.1553205216264,OUT049
NCP14,1643.194654858066,OUT046
NCF18,1097.2928626967932,OUT019
FDF14,2145.1663938420234,OUT018
FDB22,2540.827571194171,OUT017
NCH54,2606.007536858294,OUT049
FDU27,1046.8213575378927,OUT035
FDS58,3989.8810785923165,OUT027
NCU29,2436.3994837284363,OUT035
FDJ57,3002.377474528924,OUT013
FDL56,1535.0835119093933,OUT049
FDH60,3224.4341490654033,OUT035
FDN24,686.2358332929095,OUT018
FDD02,2051.1783729477497,OUT017
FDP15,4069.347040612827,OUT017
FDB28,4510.484908325216,OUT027
DRC49,2222.862759713063,OUT045
NCG30,1690.5591464535069,OUT018
FDJ14,1472.9571547163785,OUT049
FDL52,696.6148265782205,OUT045
NCG19,5003.532360593181,OUT027
NCN41,2121.040300700526,OUT035
FDW22,3544.2634146108417,OUT013
FDI02,1886.288876694195,OUT013
FDV51,2559.865964559607,OUT045
FDV48,1376.894319832253,OUT046
NCL17,364.180253950537,OUT019
FDP46,1424.1402866872406,OUT045
FDU10,675.0597014542581,OUT045
FDT37,2076.425546364561,OUT010
FDI27,1038.5141045487157,OUT035
FDN51,4081.14127169635,OUT046
FDW07,1623.7490278588873,OUT035
FDN45,3569.0532326650487,OUT049
DRN37,4012.510512811719,OUT027
DRF48,3004.3899266250833,OUT049
FDP38,-921.6531331322756,OUT019
NCX18,4471.600375859167,OUT027
FDK45,1610.8042158159355,OUT018
FDZ37,1584.877604218963,OUT049
FDS50,3212.2707398177936,OUT018
NCR54,2756.197784805523,OUT018
NCS17,1671.5850571580004,OUT035
FDV31,2782.69008618667,OUT046
DRE27,1647.9328342837925,OUT017
FDN60,2561.5147153261587,OUT013
FDK26,2991.72212837851,OUT013
FDX37,1380.2530209820331,OUT018
FDW31,3130.414007523523,OUT046
FDX26,2616.3727522106965,OUT018
DRL49,390.31672917057665,OUT019
FDU49,1593.5087003643644,OUT017
FDY58,3561.9082856478276,OUT046
FDN03,3846.244395433845,OUT045
NCV06,1163.0013892363863,OUT010
FDH53,1364.7705515576695,OUT045
FDG31,883.9264897057496,OUT018
NCC06,2004.8564467095807,OUT045
FDS13,4190.353053197334,OUT049
FDP16,3973.9783499536597,OUT035
FDA35,2034.3055649299126,OUT013
DRP47,3614.1302289205682,OUT018
FDY28,1550.2332911495337,OUT010
FDY20,1693.3838425744889,OUT035
NCH30,1887.4849236826044,OUT017
NCR29,-887.8356855695563,OUT019
NCP05,2401.1048787423515,OUT013
NCF30,94.26666365088886,OUT019
FDA08,2801.9324172471,OUT035
FDN51,5498.834776524258,OUT027
FDH12,1746.4063860742585,OUT046
FDY39,3007.6269650264107,OUT017
NCO53,2748.5737430642403,OUT045
FDB40,2378.186049784788,OUT046
FDH02,1639.8171220803308,OUT049
FDY11,2585.012251147647,OUT027
FDQ09,-33.583908858089444,OUT019
FDP16,3874.2459599270796,OUT013
NCF55,383.9176481503145,OUT018
FDY09,4217.877432245876,OUT027
FDY39,2843.6681981683187,OUT045
NCU53,2664.5895831536423,OUT049
NCT41,2487.421988021984,OUT049
FDJ45,693.7603120192884,OUT046
FDR28,2675.797047839675,OUT013
FDN08,1987.0326387254324,OUT013
FDJ07,1972.6210185517589,OUT049
FDZ09,4018.1055651443935,OUT027
FDQ14,2503.5075476577044,OUT017
FDY12,2350.5810202034063,OUT027
FDK57,1931.097461419147,OUT046
FDD20,2102.8110997855492,OUT049
FDS36,1589.9024213857977,OUT018
FDI40,1812.4514363846124,OUT049
FDJ40,1779.4167254353733,OUT045
FDE08,2394.614448540438,OUT013
DRK01,1603.2408721027343,OUT013
FDC58,881.4994624993866,OUT049
FDE50,3015.051899870787,OUT046
FDX48,2625.6970154819437,OUT035
DRM35,2506.3014009715253,OUT018
FDG41,1848.1965211712386,OUT013
FDB52,3964.183879789905,OUT046
FDV19,2507.4796554952964,OUT045
DRG48,2404.3493879331177,OUT017
FDI26,2884.1198635244705,OUT013
FDU11,83.92322668574184,OUT019
FDF59,184.79998176324375,OUT019
FDR07,1708.7659636137946,OUT049
NCE06,2632.684225492301,OUT017
FDE10,2150.909157664738,OUT046
NCO55,1745.1248027921583,OUT046
FDZ13,971.0991390205356,OUT013
FDT50,1728.009993360704,OUT017
FDH12,-151.79058824369986,OUT010
FDD21,1844.7855679877082,OUT045
NCM05,4078.3039139447546,OUT013
FDK04,1078.8729370468432,OUT013
FDN33,1712.52319243485,OUT017
NCM18,-813.4926888578559,OUT010
DRC25,1513.1088630114336,OUT049
FDT47,1737.0954664470146,OUT017
FDD45,2988.8335466074923,OUT027
NCD07,1530.6520435894333,OUT018
NCY54,783.2538880343444,OUT010
FDL12,1199.0656097922404,OUT049
FDL02,1858.5946469136215,OUT017
FDC60,1678.5502820331226,OUT035
FDR37,2979.4807556720343,OUT017
FDY16,3034.350388332502,OUT017
FDU26,1938.8717648755537,OUT045
FDN24,976.798046703872,OUT013
FDH44,2454.5187250105623,OUT013
FDE23,-1014.9195211373576,OUT010
FDW60,2921.660893928266,OUT017
FDQ55,2042.0373881507192,OUT049
FDV32,2504.556236288332,OUT027
FDV03,598.8514504323992,OUT010
FDY14,2231.928847748151,OUT010
NCL55,5297.582974401599,OUT027
DRF25,822.9676430684246,OUT017
FDX03,871.0470203941245,OUT046
FDF40,3828.0172560973924,OUT045
FDX24,-360.6652578240603,OUT010
FDA25,1825.3251323363856,OUT049
FDH21,2265.148632437143,OUT018
FDB47,1398.9067636521727,OUT010
FDT34,-198.12881891882876,OUT019
FDS39,389.0415008325232,OUT010
NCU05,1298.4093241143864,OUT046
FDE02,1638.330679695873,OUT049
FDL25,1677.4474895593532,OUT035
FDC50,1641.7305726263514,OUT049
FDZ32,1886.881357205902,OUT049
FDV14,1401.2045801486604,OUT045
FDR07,1543.394166565477,OUT045
FDB26,1091.9989783214871,OUT049
NCR50,2345.095194856859,OUT045
FDP01,2221.404484211802,OUT018
FDH57,2051.072072497872,OUT045
FDM60,2215.5113333774448,OUT027
FDA45,2829.4233033916134,OUT017
FDU55,4103.7274303591275,OUT017
FDH40,1582.243938760144,OUT035
FDG40,-1192.0060760795182,OUT019
FDT12,3620.298259433705,OUT049
DRL59,882.9165387689283,OUT045
FDT47,1406.4446673090115,OUT018
FDI60,1276.9792067427852,OUT017
DRF51,2099.3449619502076,OUT027
NCK31,1005.3957143386702,OUT049
FDB08,2465.96135038625,OUT045
FDM44,1831.3985553139019,OUT035
FDD46,2143.099655177806,OUT018
FDR27,261.9375688961379,OUT019
FDV56,-39.11215042335175,OUT010
FDM02,1585.9992217633192,OUT049
FDU45,1628.446116469667,OUT018
FDZ10,2129.1722207324715,OUT017
NCK31,-975.7459949079584,OUT010
FDR27,2335.8596606802944,OUT035
FDF33,1809.5143370229387,OUT013
FDJ36,1728.3724235521306,OUT046
FDP33,4035.7467992449388,OUT049
FDG17,3839.8283078265636,OUT046
FDG47,5498.254935505018,OUT027
NCW29,2050.116876949339,OUT046
DRH59,1305.9365467997327,OUT017
FDR32,3678.996396513764,OUT017
FDP48,3053.3079129404323,OUT035
FDG17,3982.6579788116446,OUT035
DRJ59,841.150840059163,OUT017
FDY48,3134.5328679072104,OUT027
FDB02,2801.687572004344,OUT046
FDN10,36.901369723330845,OUT019
NCD55,913.1510062010657,OUT035
FDX34,2000.799977004612,OUT013
FDZ38,2652.6683719721723,OUT045
DRF37,4094.693793161986,OUT049
DRL47,115.61805099537571,OUT019
FDL27,1266.7964486351032,OUT035
NCP53,3787.556736324236,OUT035
FDT03,1056.749271726144,OUT019
FDJ28,3153.1785828264406,OUT035
FDF40,3630.2448629646474,OUT018
FDA32,3525.095397642434,OUT035
NCP02,1113.9190995493668,OUT017
FDZ31,2984.580295344377,OUT045
NCQ29,4045.10889791955,OUT013
FDP57,-168.16087747507322,OUT010
FDL32,3291.2898241460025,OUT027
DRB01,3114.494912661783,OUT035
FDJ40,1827.5392562017641,OUT046
FDO24,2209.195725181259,OUT018
FDO11,3625.8044335727304,OUT018
FDA56,2105.379586267797,OUT035
FDF02,1652.829918015771,OUT045
FDA10,1990.103728618598,OUT013
NCI55,2052.5776676600385,OUT017
FDZ40,-907.4435654909848,OUT010
FDV08,866.5094039368996,OUT049
FDN48,1543.0951677770777,OUT013
FDU57,2532.8159974779755,OUT017
DRF49,1873.0670960795399,OUT013
FDS02,3195.867789639029,OUT035
FDS43,2913.2778011826827,OUT046
FDT16,4077.1762094939754,OUT013
FDX19,5046.967878071779,OUT027
FDK15,1621.139804502978,OUT046
DRA12,2319.283092379511,OUT049
FDY35,997.558478086322,OUT017
NCU42,2688.812139724549,OUT013
FDD26,2984.5388966393084,OUT013
FDR11,2303.078349450477,OUT018
NCP53,3621.7883814263864,OUT045
FDP34,2400.5798373950465,OUT045
NCV41,-77.84520380423783,OUT019
FDN20,2378.2766301186493,OUT018
FDZ16,2771.648547188735,OUT018
FDZ28,2192.758806712188,OUT049
NCL55,3911.037436600541,OUT013
NCJ17,1374.0193233001419,OUT046
FDT37,3953.7497058958966,OUT046
FDV51,2763.738158844259,OUT049
FDZ28,2261.281425874815,OUT035
FDN27,1936.9640068762149,OUT013
FDS14,631.4237242478495,OUT019
FDZ58,1924.8356294081484,OUT045
FDD46,2446.8376679344633,OUT046
FDJ03,1066.1934835273814,OUT035
FDU03,970.26969197092,OUT010
FDA33,3793.0508601353977,OUT027
NCW53,3121.89662023894,OUT035
NCC55,766.8575151610438,OUT017
FDP52,1702.6049960483247,OUT019
FDE39,2061.469973372163,OUT049
FDB44,3429.5876316590093,OUT035
FDG59,760.5243989687519,OUT013
FDI05,1327.2704856075925,OUT013
FDF59,2001.4414187523412,OUT045
FDM39,977.9426403595913,OUT019
FDB14,1577.7171324517908,OUT013
NCS05,278.07477711172396,OUT019
DRJ35,985.8396873160669,OUT045
FDO31,-462.5980017886741,OUT019
FDA31,2720.487473424049,OUT046
FDX40,826.722490670151,OUT049
FDW56,2950.062782264797,OUT045
FDH09,659.5661936112908,OUT018
FDA52,914.4714138743594,OUT019
FDF20,1248.930078485886,OUT019
FDE40,1094.0413333235028,OUT046
NCU17,1599.6735569657853,OUT046
NCP14,1842.3033780235528,OUT035
FDN25,2465.33393092651,OUT027
FDU39,1150.02671268247,OUT049
NCM05,4167.360988119013,OUT017
FDU07,2485.906233867859,OUT017
FDF28,2191.662326510036,OUT049
FDR57,2665.0132825905157,OUT049
FDJ33,2068.1246989678352,OUT013
DRH23,1079.092604834703,OUT035
FDQ52,3838.131676484882,OUT046
DRK13,3200.0059988544467,OUT035
FDP09,3314.8750386624556,OUT046
FDR08,3215.91382610647,OUT027
FDV50,1887.2795873820587,OUT045
FDT13,3085.531803102371,OUT049
FDJ27,3106.0045991893758,OUT027
FDH21,2500.641960020182,OUT046
FDW14,2923.369421064156,OUT027
FDL52,896.047166126071,OUT049
FDW28,3166.918388771709,OUT017
FDL40,1705.9046741752186,OUT049
FDE24,2262.5536293368946,OUT046
FDX35,3677.3956545845626,OUT049
FDP46,1554.975077197677,OUT017
FDX56,3192.1146310672743,OUT045
FDQ45,3051.232142228021,OUT049
FDK50,3978.635727090501,OUT027
FDY26,3284.9478080021177,OUT045
FDQ09,1953.14419717193,OUT017
FDN39,2810.762241311424,OUT049
FDP13,899.6022836901411,OUT017
FDR51,2436.239963231541,OUT013
FDZ49,1536.316643941817,OUT010
FDL28,3332.9620435904235,OUT018
FDZ10,2173.925615340009,OUT035
FDK38,2390.540043062782,OUT013
DRL49,3693.9514641536853,OUT027
FDR15,2528.281937182928,OUT013
FDQ24,4028.2187331737723,OUT035
FDD56,2856.212440721474,OUT013
NCR42,616.2331572434574,OUT046
FDH52,1086.6583434021102,OUT045
FDH57,250.03368491983565,OUT019
FDR15,667.5402842256857,OUT010
FDJ34,2191.7501734562356,OUT035
FDW37,1645.8738168692723,OUT035
FDQ23,1413.3202268379307,OUT018
FDP34,2520.0200617605487,OUT013
FDE04,4317.508160100428,OUT027
FDC48,1315.1214173677902,OUT045
FDA47,698.3459995434315,OUT019
FDI35,2567.7894009311526,OUT018
NCV05,2502.493025220758,OUT013
FDR28,2554.986632670272,OUT045
FDH31,1774.2088535653393,OUT017
FDP59,-109.62568221472429,OUT019
FDS19,1066.5891695072337,OUT018
FDM60,746.6621633983139,OUT045
FDJ44,2496.642768514201,OUT018
DRH51,1511.193150171439,OUT017
DRC25,1507.2555072689702,OUT017
DRE25,1560.6900825210657,OUT013
NCX05,1938.9403037971167,OUT049
FDR11,2633.6926856317614,OUT017
DRP47,3771.989879927122,OUT045
DRC49,397.9129734509521,OUT019
FDQ47,2148.905361336319,OUT027
FDL20,1828.9223842336949,OUT013
FDM34,2242.8957436444284,OUT035
NCN55,3713.8254137786853,OUT013
FDD41,1884.0693770204787,OUT035
FDE52,1636.1934218011625,OUT049
NCT18,930.8400206589,OUT019
FDJ32,777.8058763797308,OUT018
FDE16,3290.103321819534,OUT046
FDZ09,2510.723023707002,OUT045
DRZ11,1988.9228529488907,OUT046
FDK41,1538.7401052686655,OUT049
FDE56,1193.8119993442342,OUT049
FDH34,2968.8656650315484,OUT013
DRI49,1340.5196434332815,OUT013
DRI59,3454.1407155533857,OUT046
DRC36,2862.801303175845,OUT049
FDS15,-95.21211874383675,OUT019
FDI07,2845.82057358233,OUT018
FDZ15,1663.2054443588,OUT018
NCX41,4698.276942712704,OUT027
NCO29,744.4340040579037,OUT019
FDF57,2732.9736074365096,OUT013
FDI33,1660.949404575458,OUT035
DRJ47,2803.835180100135,OUT049
FDB34,1451.8531211800116,OUT046
FDY22,3727.5578259757913,OUT027
DRL11,2593.8683529757395,OUT017
FDY46,3105.4336245088325,OUT035
FDG17,3853.3061073269373,OUT013
FDE52,1258.4602103331856,OUT018
DRP47,5270.570766584047,OUT027
FDO01,246.7646745960417,OUT010
FDL09,2704.655873842707,OUT046
FDR57,2584.9267961369187,OUT013
DRD37,1004.1943335814315,OUT035
FDQ36,2154.4797090445077,OUT027
FDL33,3163.6097925498157,OUT049
FDL48,878.6070292379984,OUT045
FDL28,3712.4662882633565,OUT049
NCN29,846.2778700411886,OUT046
FDO13,2768.485350960933,OUT035
FDB38,2534.5465905600263,OUT045
FDI36,3249.6503659592554,OUT035
FDI58,1695.926083232731,OUT035
FDH22,1785.364610216952,OUT018
FDQ27,1795.922522220261,OUT013
FDT33,2652.7921769473082,OUT046
FDC56,1853.842531072113,OUT045
