Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDA33,2478.1019236002926,OUT018
FDN45,3766.906972335387,OUT013
FDT45,131.63338373433234,OUT010
FDR32,3821.306840914773,OUT035
FDA48,3755.494725197104,OUT017
FDN23,2480.1678319463604,OUT017
NCR18,662.7611437013371,OUT035
FDD45,1529.757437750657,OUT046
FDI22,3371.8754009088298,OUT018
FDT09,2027.4136697412725,OUT013
DRC24,4076.4527063778,OUT027
FDT39,2482.6839746011383,OUT046
FDX28,1534.9601908195816,OUT045
FDA50,1529.757437750657,OUT018
FDT33,4274.898466813044,OUT027
FDQ60,2010.8920648959365,OUT049
NCM19,1716.0792855586326,OUT018
FDF40,3952.6422411030067,OUT046
NCI30,3885.1425217400447,OUT035
FDK34,3891.82583919587,OUT049
FDA38,5873.166681306984,OUT027
FDT02,660.536911972639,OUT045
FDC11,1452.362079936741,OUT017
FDD08,667.8035209399844,OUT046
NCS29,4057.5840367276423,OUT046
DRI03,419.6773906524626,OUT010
FDK48,1080.4426457484565,OUT035
FDM52,2482.6839746011383,OUT049
FDP49,922.2774664055817,OUT035
DRA24,2570.281175571657,OUT046
NCJ43,2856.6218356533473,OUT049
FDE11,3057.5353973268225,OUT045
FDP01,2494.2937910017718,OUT049
FDQ59,1435.0851115520322,OUT018
FDA43,510.2565873153666,OUT019
FDL14,2494.2937910017718,OUT017
FDV50,272.526095695101,OUT010
FDT01,5873.166681306984,OUT027
NCC42,2027.4136697412725,OUT035
FDO28,1969.6873924388156,OUT046
FDD32,167.57727287110333,OUT019
FDV45,3057.5353973268225,OUT035
NCW17,280.5004714829792,OUT019
NCJ17,2514.0152436326516,OUT027
NCF18,3059.4829221191635,OUT049
FDP01,2494.2937910017718,OUT045
FDH24,2528.001743811446,OUT045
FDI38,5873.166681306984,OUT027
FDX03,674.6288244216875,OUT035
FDY28,3666.379453479159,OUT046
FDN34,2840.136475137272,OUT018
FDJ02,2482.6839746011383,OUT045
FDW40,285.49464708686725,OUT019
FDX03,660.5846384811925,OUT017
FDE17,4062.7148475164727,OUT027
FDT58,2677.7115441183414,OUT046
FDI38,3605.9837684232753,OUT013
FDW22,3806.300451044162,OUT035
FDS15,2900.26283756011,OUT027
NCX06,3053.29562164193,OUT013
DRK47,3835.0512308323273,OUT035
FDC23,4745.732286642836,OUT027
FDM56,252.66146934977053,OUT010
FDP21,3057.5353973268225,OUT046
FDP58,3695.620376270927,OUT046
FDA27,574.2999314682806,OUT019
FDK41,198.1104040746542,OUT019
NCH42,3813.1398720519273,OUT046
FDG29,664.1647330764365,OUT045
FDW15,2480.6180662550705,OUT018
FDD28,945.5358664611155,OUT018
FDQ37,3059.4829221191635,OUT049
FDC23,2873.2885108356627,OUT035
FDV13,1477.0636991554918,OUT035
FDK33,3667.2411625558043,OUT046
FDO33,1919.9005539463124,OUT013
FDN21,2568.3014368948193,OUT017
NCW06,5744.2648569668445,OUT027
FDI38,3607.0526262919234,OUT035
FDC21,2897.069867954038,OUT027
NCS05,2027.4136697412725,OUT046
NCN53,664.219081656442,OUT049
FDV40,147.90656140698982,OUT010
FDG60,3829.70949414417,OUT017
NCY30,5009.508891892639,OUT027
FDM40,2053.27467322826,OUT045
NCO30,3057.5353973268225,OUT046
FDK10,3007.9587256123486,OUT046
FDM36,2854.674310861006,OUT045
FDN10,1934.367876997859,OUT013
FDM46,1529.056155660637,OUT018
FDX50,1716.0792855586326,OUT049
FDP33,3986.117161835565,OUT045
FDO12,3057.5353973268225,OUT045
FDC28,1687.4472827973605,OUT013
FDO31,1338.6453145317605,OUT045
FDX45,2494.2937910017718,OUT035
FDV21,2013.6639713884579,OUT049
FDH04,1485.424975005973,OUT049
NCG54,2745.9854250565286,OUT013
FDO13,2568.3014368948193,OUT046
FDA09,4799.997372583991,OUT027
FDC38,2027.4136697412725,OUT017
NCO42,2474.714461261193,OUT046
FDL45,2013.6639713884579,OUT049
NCK31,850.717115374924,OUT013
FDM39,2944.667201127094,OUT017
FDC22,511.44536617905476,OUT010
FDF46,1929.9321178643409,OUT046
FDQ37,3057.5353973268225,OUT045
FDH41,569.5360665137888,OUT010
FDQ04,667.8035209399844,OUT046
NCQ02,5072.891904212919,OUT027
FDJ57,5065.419764636801,OUT027
NCE07,2047.4286726418134,OUT049
FDE56,1129.7842418972975,OUT013
FDI20,3664.268929138924,OUT049
FDK36,744.5791719315259,OUT018
FDP08,5744.2648569668445,OUT027
FDF44,2025.2578480182203,OUT017
NCU53,2675.393073052417,OUT017
FDF47,3791.345932347051,OUT035
FDS55,365.67555353501155,OUT010
FDZ52,254.5046481703731,OUT010
FDL04,1573.8281515645895,OUT018
NCM26,2491.941622671647,OUT035
FDX43,2697.6218071707863,OUT049
FDP52,3833.620903566648,OUT049
DRK49,664.1647330764365,OUT045
FDE38,2570.281175571657,OUT013
DRF13,2480.1678319463604,OUT035
FDK41,193.5861765680187,OUT010
FDJ04,2934.6394971456016,OUT027
FDZ44,1956.7904526829632,OUT018
FDS11,3800.604845686996,OUT013
FDA55,3807.96839527986,OUT049
NCW53,3057.5353973268225,OUT046
FDB49,2850.949980297804,OUT027
FDD23,3057.5353973268225,OUT017
NCV42,1661.8557699809367,OUT045
NCZ29,2013.6639713884579,OUT018
FDQ26,1014.8853437446218,OUT013
FDV08,659.6329757196075,OUT017
FDC53,1537.6240098752269,OUT049
FDV58,516.7309881938672,OUT010
NCP02,131.63338373433234,OUT019
DRI37,922.2774664055817,OUT045
FDQ12,3816.268371920582,OUT049
FDE33,1341.661787902745,OUT046
FDX27,1529.757437750657,OUT045
FDM22,778.4065624705445,OUT017
NCH30,274.49389666342137,OUT019
FDC04,3894.8104484616942,OUT017
FDO38,1358.9693675249264,OUT046
FDV52,2928.1351878009805,OUT027
FDB32,1545.0539841486566,OUT013
FDV43,741.9518161274077,OUT018
FDI24,2868.6208925246574,OUT018
FDR40,1386.2442702012884,OUT017
FDW02,2013.6639713884579,OUT049
FDE44,746.3251208742155,OUT049
FDL38,1479.0732689745992,OUT046
NCT54,223.62598026153827,OUT010
DRJ39,572.9267842596847,OUT010
FDW55,3997.6646104730735,OUT049
DRF13,363.6173432156164,OUT019
NCW17,2022.4772617054914,OUT049
FDP13,661.8094809397522,OUT035
FDS08,2850.006692550001,OUT018
NCP17,1038.577456295753,OUT035
NCO53,3053.29562164193,OUT035
FDH19,2854.674310861006,OUT045
FDJ04,2002.4863033375507,OUT017
FDG10,928.9496591245082,OUT049
FDA40,198.2450550039648,OUT010
FDI53,2568.3014368948193,OUT045
FDU09,131.63338373433234,OUT010
FDK60,1534.9601908195816,OUT045
FDR43,656.956817377395,OUT017
FDW22,3749.4387797488325,OUT017
DRP47,573.1124891414386,OUT010
DRG48,366.47121932208296,OUT010
FDA14,2480.1678319463604,OUT035
FDU49,1531.2983731328993,OUT013
FDK28,4028.3663149843314,OUT045
FDT19,2854.674310861006,OUT046
NCQ42,2013.6639713884579,OUT045
FDD03,3814.165766675692,OUT045
NCM53,1587.6098277983165,OUT013
NCX53,2050.316038132895,OUT045
FDV14,2512.710134573329,OUT027
NCZ54,2568.3014368948193,OUT017
FDB39,1009.2131290144018,OUT013
DRC24,2494.2937910017718,OUT046
FDY36,1248.0353619862933,OUT013
FDN01,2868.593927571779,OUT035
DRH25,901.0644186057539,OUT046
FDV08,669.6703627856383,OUT046
NCP53,3876.4450093734354,OUT049
FDU52,375.635338426171,OUT010
NCI42,3487.6813594469927,OUT045
FDZ14,2010.8920648959365,OUT035
FDF11,3908.2879951606847,OUT046
FDQ13,1449.146384299799,OUT018
FDO32,131.63338373433234,OUT010
DRJ37,2492.227882655704,OUT018
FDY43,2697.6218071707863,OUT046
NCT41,2494.2937910017718,OUT017
NCV17,2027.4136697412725,OUT045
FDM04,1148.3354386651342,OUT027
DRB48,659.2472099243599,OUT018
FDM24,2491.941622671647,OUT013
FDT37,4013.120947457017,OUT049
NCO05,225.41297470302834,OUT010
FDL13,3826.9873462017695,OUT046
FDL15,2491.941622671647,OUT017
FDB11,3586.019812563476,OUT018
FDL14,372.46026124799675,OUT019
FDY10,274.49389666342137,OUT019
FDJ40,1699.1415218069317,OUT049
NCW18,3879.364486643371,OUT046
NCY06,2019.583778985807,OUT013
DRE13,1449.146384299799,OUT018
FDA26,3695.053553748564,OUT045
NCE19,131.63338373433234,OUT010
FDE33,1326.7717393359844,OUT035
DRL59,1148.3354386651342,OUT027
FDY07,744.5734324065347,OUT046
FDF57,2847.545649945908,OUT018
FDM58,1661.8557699809367,OUT035
FDP26,2865.665060232173,OUT027
FDY32,2570.281175571657,OUT046
FDD51,131.63338373433234,OUT010
FDU22,1988.8712308983856,OUT018
FDZ49,3555.2762169807356,OUT018
NCI42,3596.7068959266467,OUT017
FDT04,954.3883501312256,OUT027
NCU41,3057.5353973268225,OUT045
FDS56,4073.542265573647,OUT045
NCN42,2480.1678319463604,OUT017
FDK34,3904.179286463543,OUT046
FDB03,3861.614411746796,OUT017
DRJ25,743.7321637712197,OUT035
FDT25,2976.482572238027,OUT027
FDN20,2702.2942861016027,OUT013
FDP09,3664.3892052720826,OUT013
FDM20,572.1242540790793,OUT019
NCG55,1927.4736235953997,OUT046
NCP14,1573.8281515645895,OUT045
NCH06,3880.030062577168,OUT046
FDV52,1934.367876997859,OUT013
NCL07,661.8094809397522,OUT035
DRJ11,5708.239956903351,OUT027
DRO59,1267.7537726321343,OUT013
FDW15,366.2391038059516,OUT010
NCQ30,2013.6639713884579,OUT035
NCN54,149.3041262240984,OUT019
FDY01,2928.1351878009805,OUT027
FDX39,3675.186711786459,OUT035
FDH53,2365.026787749051,OUT027
FDA57,662.7611437013371,OUT035
NCC07,244.43168030087318,OUT010
FDU28,3057.5353973268225,OUT013
FDK36,131.63338373433234,OUT010
FDR36,662.8440442540038,OUT018
NCQ17,2494.2937910017718,OUT035
FDS28,131.63338373433234,OUT019
FDE08,2482.6839746011383,OUT045
FDU22,2002.4863033375507,OUT046
FDG41,1597.3290133641706,OUT045
FDO31,157.13898003636942,OUT010
FDM21,572.8429558107255,OUT019
FDU40,3057.5353973268225,OUT017
FDV36,2013.6639713884579,OUT018
FDT10,1215.0323608367398,OUT027
FDX38,743.3267675580234,OUT045
NCU30,4252.062526164353,OUT027
NCV06,3059.4829221191635,OUT049
FDT16,4078.91633534383,OUT035
NCP41,2897.069867954038,OUT027
FDZ56,2736.3471389955607,OUT017
FDC22,3057.5353973268225,OUT035
FDU10,660.0794884557621,OUT035
FDS46,1934.367876997859,OUT045
FDO08,2596.657971208354,OUT049
NCV42,1604.8384116221089,OUT018
FDP33,3985.3910435386083,OUT035
FDJ12,3427.4176334542694,OUT046
FDH04,1477.0636991554918,OUT045
NCU54,3647.704380690601,OUT013
FDO36,446.8759435686423,OUT010
FDT37,5873.166681306984,OUT027
FDD14,496.61375702968013,OUT010
FDA16,3752.1884378616787,OUT013
NCS42,229.1072911718535,OUT019
FDP10,246.1678032896487,OUT019
FDQ28,2494.2937910017718,OUT049
FDK57,270.69574055388426,OUT010
FDK02,1936.474251724109,OUT013
FDW47,2013.6639713884579,OUT018
NCC42,2027.4136697412725,OUT018
FDQ37,3054.933687361885,OUT018
FDL40,1529.757437750657,OUT046
DRE13,201.57971474624225,OUT010
FDQ34,2865.665060232173,OUT027
NCB54,2013.6639713884579,OUT046
FDS48,2482.6839746011383,OUT049
FDO15,1067.9938958292064,OUT045
NCT30,782.7965832028566,OUT013
FDU49,2490.827708092356,OUT027
FDE21,1929.9321178643409,OUT046
FDS49,160.77066170545794,OUT019
FDT38,2490.827708092356,OUT027
FDZ01,1573.8281515645895,OUT045
FDC41,1129.1957101589092,OUT035
DRG13,385.11461339470486,OUT010
NCZ42,3658.9987557636564,OUT018
NCM07,1422.0956613199057,OUT045
NCV17,2025.2578480182203,OUT018
DRK39,1397.0334132596138,OUT035
FDS37,1929.9321178643409,OUT018
FDV12,230.81483446767433,OUT019
NCG19,3628.5433736139616,OUT018
FDS51,1190.135963841123,OUT013
NCO14,668.7551837015694,OUT046
FDC38,2027.4136697412725,OUT046
FDN15,2027.4136697412725,OUT046
NCH42,3800.0829650613364,OUT013
FDQ22,665.127362597772,OUT046
FDC05,3057.5353973268225,OUT013
FDZ31,3057.5353973268225,OUT013
DRJ23,3059.4829221191635,OUT049
FDC52,2489.992176667953,OUT035
DRD12,207.42774234404285,OUT010
FDV55,2480.1678319463604,OUT017
FDD32,1403.6856745717432,OUT046
FDR01,3221.5494523478806,OUT049
FDY08,282.94069951415884,OUT019
FDQ45,3057.5353973268225,OUT045
DRN11,4040.137084007877,OUT027
NCS05,2027.4136697412725,OUT018
FDY32,2568.3014368948193,OUT035
NCD31,2570.281175571657,OUT045
NCE06,2568.3014368948193,OUT049
NCP14,1573.8281515645895,OUT046
NCF18,512.432264704568,OUT019
FDF14,2487.9262683218853,OUT018
FDB22,2494.2937910017718,OUT017
NCH54,2553.0164094412426,OUT049
FDU27,746.8256257813125,OUT035
FDS58,4226.339718915167,OUT027
NCU29,2480.1678319463604,OUT035
FDJ57,3057.5353973268225,OUT013
FDL56,1442.9779395139258,OUT049
FDH60,3057.5353973268225,OUT035
FDN24,917.2682065703906,OUT018
FDD02,2008.4136022493576,OUT017
FDP15,4058.2853668873513,OUT017
FDB28,5851.249550908878,OUT027
DRC49,2480.1678319463604,OUT045
NCG30,2013.6639713884579,OUT018
FDJ14,1313.479732835451,OUT049
FDL52,660.536911972639,OUT045
NCG19,5873.166681306984,OUT027
NCN41,2013.6639713884579,OUT035
FDW22,3801.3331309310593,OUT013
FDI02,1716.0792855586326,OUT013
FDV51,2570.281175571657,OUT045
FDV48,1360.2484343032927,OUT046
NCL17,285.2763321709671,OUT019
FDP46,1477.0636991554918,OUT045
FDU10,660.536911972639,OUT045
FDT37,573.1124891414386,OUT010
FDI27,742.5119031861708,OUT035
FDN51,4074.7592822383162,OUT046
FDW07,1445.1112393084995,OUT035
FDN45,3768.031362413165,OUT049
DRN37,4260.095090946717,OUT027
DRF48,3059.4829221191635,OUT049
FDP38,131.63338373433234,OUT019
NCX18,5784.214628728601,OUT027
FDK45,1929.9321178643409,OUT018
FDZ37,1444.2830485732482,OUT049
FDS50,3586.019812563476,OUT018
NCR54,3054.933687361885,OUT018
NCS17,1529.757437750657,OUT035
FDV31,2875.5958506556262,OUT046
DRE27,1534.9601908195816,OUT017
FDN60,2555.7101467634093,OUT013
FDK26,3057.5353973268225,OUT013
FDX37,1550.50251062186,OUT018
FDW31,3061.371349534873,OUT046
FDX26,3054.933687361885,OUT018
DRL49,285.54773104342786,OUT019
FDU49,1436.4892870169529,OUT017
FDY58,3821.8027446402157,OUT046
FDN03,3982.5131466289695,OUT045
NCV06,511.9830963036348,OUT010
FDH53,1395.7283042002914,OUT045
FDG31,1077.4023834534262,OUT018
NCC06,2019.583778985807,OUT045
FDS13,4043.246133558007,OUT049
FDP16,3906.8439793102257,OUT035
FDA35,2013.6639713884579,OUT013
DRP47,3775.2419500013993,OUT018
FDY28,573.6650581855937,OUT010
FDY20,1483.3163114233546,OUT035
NCH30,1716.0792855586326,OUT017
NCR29,131.63338373433234,OUT019
NCP05,2482.6839746011383,OUT013
NCF30,277.7420299774957,OUT019
FDA08,2570.281175571657,OUT035
FDN51,5873.166681306984,OUT027
FDH12,1582.789013498683,OUT046
FDY39,3053.29562164193,OUT017
NCO53,3057.5353973268225,OUT045
FDB40,2480.1678319463604,OUT046
FDH02,1477.0636991554918,OUT049
FDY11,1384.1077003552764,OUT027
FDQ09,274.7260121795527,OUT019
FDP16,3901.970685791358,OUT013
NCF55,658.3010440661376,OUT018
FDY09,4456.728888531215,OUT027
FDY39,3053.29562164193,OUT045
NCU53,2568.3014368948193,OUT049
NCT41,2489.992176667953,OUT049
FDJ45,665.127362597772,OUT046
FDR28,2568.3014368948193,OUT013
FDN08,1969.6873924388156,OUT013
FDJ07,1929.9321178643409,OUT049
FDZ09,4260.095090946717,OUT027
FDQ14,2482.6839746011383,OUT017
FDY12,1032.5547454518182,OUT027
FDK57,2013.6639713884579,OUT046
FDD20,2013.6639713884579,OUT049
FDS36,1713.558821176269,OUT018
FDI40,1573.8281515645895,OUT049
FDJ40,1687.4472827973605,OUT045
FDE08,2480.1678319463604,OUT013
DRK01,1544.5276599974834,OUT013
FDC58,667.8469027602395,OUT049
FDE50,3057.5353973268225,OUT046
FDX48,2491.941622671647,OUT035
DRM35,2866.312307466236,OUT018
FDG41,1597.3290133641706,OUT013
FDB52,4006.041673666729,OUT046
FDV19,2553.0164094412426,OUT045
DRG48,2480.1678319463604,OUT017
FDI26,2977.162290688341,OUT013
FDU11,275.91976138689625,OUT019
FDF59,282.82180635569125,OUT019
FDR07,1534.9601908195816,OUT049
NCE06,2568.3014368948193,OUT017
FDE10,2027.4136697412725,OUT046
NCO55,1597.3290133641706,OUT046
FDZ13,803.0754134670757,OUT013
FDT50,1534.9601908195816,OUT017
FDH12,241.294607719463,OUT010
FDD21,1932.4279063154402,OUT045
NCM05,4049.5641706470233,OUT013
FDK04,1044.4257448322194,OUT013
FDN33,1534.9601908195816,OUT017
NCM18,133.2645259411038,OUT010
DRC25,1429.0143415925922,OUT049
FDT47,1534.9601908195816,OUT017
FDD45,2843.909591202426,OUT027
NCD07,1924.8249533219494,OUT018
NCY54,419.8964777622457,OUT010
FDL12,1018.1055395961803,OUT049
FDL02,1573.8281515645895,OUT017
FDC60,1477.0636991554918,OUT035
FDR37,3007.9587256123486,OUT017
FDY16,3057.5353973268225,OUT017
FDU26,2008.4136022493576,OUT045
FDN24,941.7380714263932,OUT013
FDH44,2482.6839746011383,OUT013
FDE23,131.63338373433234,OUT010
FDW60,2854.674310861006,OUT017
FDQ55,1929.9321178643409,OUT049
FDV32,1335.0794205356156,OUT027
FDV03,372.22814573186537,OUT010
FDY14,572.2080825280385,OUT010
NCL55,5873.166681306984,OUT027
DRF25,657.9029832356173,OUT017
FDX03,680.6228644219198,OUT046
FDF40,3906.473817864396,OUT045
FDX24,221.01746224142357,OUT010
FDA25,1573.8281515645895,OUT049
FDH21,2548.3487911302377,OUT018
FDB47,567.1498366165978,OUT010
FDT34,247.85862820381672,OUT019
FDS39,279.7993591591635,OUT010
NCU05,1348.5533364014755,OUT046
FDE02,1527.3617754802901,OUT049
FDL25,1501.8477582436471,OUT035
FDC50,1529.757437750657,OUT049
FDZ32,1582.789013498683,OUT049
FDV14,1445.1112393084995,OUT045
FDR07,1534.9601908195816,OUT045
FDB26,870.5796014244411,OUT049
NCR50,2491.941622671647,OUT045
FDP01,2492.227882655704,OUT018
FDH57,2022.4772617054914,OUT045
FDM60,956.1183426152156,OUT027
FDA45,2854.674310861006,OUT017
FDU55,4071.346618189414,OUT017
FDH40,1399.3485172855912,OUT035
FDG40,131.63338373433234,OUT019
FDT12,3803.3882733580726,OUT049
DRL59,868.7194723852762,OUT045
FDT47,1534.9601908195816,OUT018
FDI60,1056.5304914153087,OUT017
DRF51,953.4421842730032,OUT027
NCK31,759.5768031449156,OUT049
FDB08,2558.103132009202,OUT045
FDM44,1573.8281515645895,OUT035
FDD46,2489.8757143255793,OUT018
FDR27,281.1309814415232,OUT019
FDV56,250.97064443560248,OUT010
FDM02,1436.4892870169529,OUT049
FDU45,1881.9882145912668,OUT018
FDZ10,2013.6639713884579,OUT017
NCK31,131.63338373433234,OUT010
FDR27,2027.4136697412725,OUT035
FDF33,1582.789013498683,OUT013
FDJ36,1573.8281515645895,OUT046
FDP33,3982.5249200961493,OUT049
FDG17,3891.4827104280157,OUT046
FDG47,5873.166681306984,OUT027
NCW29,2013.6639713884579,OUT046
DRH59,1070.2887913788177,OUT017
FDR32,3818.921725321912,OUT017
FDP48,3036.9917629315523,OUT035
FDG17,3893.3759146289435,OUT035
DRJ59,659.6329757196075,OUT017
FDY48,2865.665060232173,OUT027
FDB02,2854.674310861006,OUT046
FDN10,275.82436940745083,OUT019
NCD55,662.7611437013371,OUT035
FDX34,2013.6639713884579,OUT013
FDZ38,2844.804093448277,OUT045
DRF37,4060.355315151154,OUT049
DRL47,279.0901161794548,OUT019
FDL27,1056.5304914153087,OUT035
NCP53,3866.687719019938,OUT035
FDT03,469.6650435810553,OUT019
FDJ28,3057.5353973268225,OUT035
FDF40,3706.583133420735,OUT018
FDA32,3697.6205828882744,OUT035
NCP02,922.2774664055817,OUT017
FDZ31,3057.5353973268225,OUT045
NCQ29,4038.2550405955617,OUT013
FDP57,242.98543263363104,OUT010
FDL32,2920.3136263714073,OUT027
DRB01,3057.5353973268225,OUT035
FDJ40,1602.2729055138698,OUT046
FDO24,2548.3487911302377,OUT018
FDO11,3690.493092571009,OUT018
FDA56,2008.4136022493576,OUT035
FDF02,1573.8281515645895,OUT045
FDA10,2013.6639713884579,OUT013
NCI55,2013.6639713884579,OUT017
FDZ40,131.63338373433234,OUT010
FDV08,667.8469027602395,OUT049
FDN48,1536.1528191104846,OUT013
FDU57,2482.6839746011383,OUT017
DRF49,1927.4736235953997,OUT013
FDS02,3057.5353973268225,OUT035
FDS43,3057.5353973268225,OUT046
FDT16,4084.116428612529,OUT013
FDX19,5873.166681306984,OUT027
FDK15,1534.9601908195816,OUT046
DRA12,2053.27467322826,OUT049
FDY35,730.0026538692724,OUT017
NCU42,2745.9854250565286,OUT013
FDD26,3057.5353973268225,OUT013
FDR11,2553.435513698197,OUT018
NCP53,3881.9983293449955,OUT045
FDP34,2528.001743811446,OUT045
NCV41,256.38681515534284,OUT019
FDN20,2670.7254547414113,OUT018
FDZ16,3054.933687361885,OUT018
FDZ28,2013.6639713884579,OUT049
NCL55,4004.2935153320177,OUT013
NCJ17,1442.5473663370203,OUT046
FDT37,4014.4403345626174,OUT046
FDV51,2690.459187633707,OUT049
FDZ28,2013.6639713884579,OUT035
FDN27,1934.367876997859,OUT013
FDS14,379.92503643166475,OUT019
FDZ58,2013.6639713884579,OUT045
FDD46,2494.2937910017718,OUT046
FDJ03,742.5119031861708,OUT035
FDU03,446.6011031994519,OUT010
FDA33,4044.1856259211345,OUT027
NCW53,3057.5353973268225,OUT035
NCC55,656.956817377395,OUT017
FDP52,574.2999314682806,OUT019
FDE39,2010.8920648959365,OUT049
FDB44,3682.197374238184,OUT035
FDG59,703.3505133940942,OUT013
FDI05,1251.9667924359308,OUT013
FDF59,2013.6639713884579,OUT045
FDM39,445.7020036245292,OUT019
FDB14,1534.9768827245084,OUT013
NCS05,284.63152442832694,OUT019
DRJ35,1026.322146212568,OUT045
FDO31,167.02109127732166,OUT019
FDA31,2854.674310861006,OUT046
FDX40,665.1652475146643,OUT049
FDW56,3057.5353973268225,OUT045
FDH09,772.3684178893159,OUT018
FDA52,420.86483297930454,OUT019
FDF20,526.2394041317957,OUT019
FDE40,1081.7528832230364,OUT046
NCU17,1550.50251062186,OUT046
NCP14,1582.789013498683,OUT035
FDN25,1204.4396004374823,OUT027
FDU39,940.927791564159,OUT049
NCM05,4051.328463609942,OUT017
FDU07,2482.6839746011383,OUT017
FDF28,2013.6639713884579,OUT049
FDR57,2553.0164094412426,OUT049
FDJ33,2013.6639713884579,OUT013
DRH23,917.1903663195454,OUT035
FDQ52,3971.6199640883233,OUT046
DRK13,3061.371349534873,OUT035
FDP09,3667.2411625558043,OUT046
FDR08,2900.26283756011,OUT027
FDV50,2013.6639713884579,OUT045
FDT13,3059.4829221191635,OUT049
FDJ27,2865.665060232173,OUT027
FDH21,2536.8677604926133,OUT046
FDW14,2592.0492905158426,OUT027
FDL52,666.8952399986545,OUT049
FDW28,3061.371349534873,OUT017
FDL40,1534.9601908195816,OUT049
FDE24,2059.1583245061174,OUT046
FDX35,3800.1893049994756,OUT049
FDP46,1462.9823029223026,OUT017
FDX56,3416.87680397782,OUT045
FDQ45,3059.4829221191635,OUT049
FDK50,4231.651034459466,OUT027
FDY26,3672.619682646749,OUT045
FDQ09,1927.4736235953997,OUT017
FDN39,2740.845823811394,OUT049
FDP13,660.5846384811925,OUT017
FDR51,2482.6839746011383,OUT013
FDZ49,573.6650581855937,OUT010
FDL28,3639.436240681152,OUT018
FDZ10,2013.6639713884579,OUT035
FDK38,2480.1678319463604,OUT013
DRL49,3112.787147380627,OUT027
FDR15,2494.2937910017718,OUT013
FDQ24,4000.170274231073,OUT035
FDD56,2868.593927571779,OUT013
NCR42,665.127362597772,OUT046
FDH52,1056.5304914153087,OUT045
FDH57,281.36309695765453,OUT019
FDR15,375.635338426171,OUT010
FDJ34,2013.6639713884579,OUT035
FDW37,1516.2921294466294,OUT035
FDQ23,1573.8281515645895,OUT018
FDP34,2549.446919592312,OUT013
FDE04,4815.359928931965,OUT027
FDC48,1335.9908996376669,OUT045
FDA47,383.6149128840906,OUT019
FDI35,2962.460730661601,OUT018
NCV05,2507.8350611099986,OUT013
FDR28,2568.3014368948193,OUT045
FDH31,1534.9601908195816,OUT017
FDP59,246.1678032896487,OUT019
FDS19,1276.2552909702893,OUT018
FDM60,664.1647330764365,OUT045
FDJ44,2850.006692550001,OUT018
DRH51,1445.1112393084995,OUT017
DRC25,1426.595976951765,OUT017
DRE25,1541.9058962142722,OUT013
NCX05,1929.9321178643409,OUT049
FDR11,2551.733970493851,OUT017
DRP47,3974.4654070646197,OUT045
DRC49,341.8908922434968,OUT019
FDQ47,953.4421842730032,OUT027
FDL20,1713.558821176269,OUT013
FDM34,2025.2578480182203,OUT035
NCN55,3892.0293006579923,OUT013
FDD41,1573.8281515645895,OUT035
FDE52,1477.0636991554918,OUT049
NCT18,425.1238461479903,OUT019
FDJ32,1001.5636560272317,OUT018
FDE16,3667.2411625558043,OUT046
FDZ09,2568.3014368948193,OUT045
DRZ11,2013.6639713884579,OUT046
FDK41,1442.9779395139258,OUT049
FDE56,1018.1055395961803,OUT049
FDH34,3057.5353973268225,OUT013
DRI49,1466.6744032091135,OUT013
DRI59,3824.2736826437194,OUT046
DRC36,2856.6218356533473,OUT049
FDS15,246.1678032896487,OUT019
FDI07,3054.933687361885,OUT018
FDZ15,1964.0700114140052,OUT018
NCX41,5873.166681306984,OUT027
NCO29,384.442109693598,OUT019
FDF57,2702.2942861016027,OUT013
FDI33,1481.1815049744994,OUT035
DRJ47,2856.6218356533473,OUT049
FDB34,1448.2215398876456,OUT046
FDY22,3125.35156198613,OUT027
DRL11,2549.446919592312,OUT017
FDY46,3057.5353973268225,OUT035
FDG17,3884.068434438674,OUT013
FDE52,1477.6811931549792,OUT018
DRP47,5873.166681306984,OUT027
FDO01,276.2577858713375,OUT010
FDL09,2751.08530843403,OUT046
FDR57,2540.1531871019592,OUT013
DRD37,742.5119031861708,OUT035
FDQ36,955.4263249175798,OUT027
FDL33,3063.3188743272144,OUT049
FDL48,747.6404901531652,OUT045
FDL28,3841.4649851070903,OUT049
NCN29,747.2334018155456,OUT046
FDO13,2584.049032739416,OUT035
FDB38,2568.3014368948193,OUT045
FDI36,3057.5353973268225,OUT035
FDI58,1501.8477582436471,OUT035
FDH22,2013.6639713884579,OUT018
FDQ27,1575.5410501077513,OUT013
FDT33,2596.657971208354,OUT046
FDC56,1977.8754318810763,OUT045
FDF14,2494.2937910017718,OUT046
FDQ39,3057.5353973268225,OUT017
NCM43,2570.281175571657,OUT017
FDS46,2002.4863033375507,OUT035
FDI22,3582.9610355285085,OUT049
NCE43,2791.496492828794,OUT045
FDZ36,497.5377358373429,OUT010
FDR13,273.0351872653846,OUT019
FDP46,1487.8763095123536,OUT018
FDW56,510.2565873153666,OUT019
FDB40,2480.1678319463604,OUT017
FDM28,2939.9995828160886,OUT018
FDV49,4058.919815426021,OUT013
NCS53,2523.334125500441,OUT018
FDO03,3828.6623713729473,OUT049
FDT15,3057.5353973268225,OUT035
FDD33,3816.7221730630113,OUT049
FDX13,3994.205531093995,OUT017
FDH60,3061.371349534873,OUT013
DRH51,1447.9495646319024,OUT046
