Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDA48,3705.252538514989,OUT017
FDN23,2469.7389068124917,OUT017
NCR18,622.3054074361524,OUT035
FDD45,1465.6612327656483,OUT046
FDI22,3297.3405625294986,OUT018
FDT09,2083.3123191111563,OUT013
DRC24,4105.737421788337,OUT027
FDT39,2470.6093875786178,OUT046
FDX28,1559.8333602500174,OUT045
FDA50,1497.9967281657964,OUT018
FDT33,4251.76117362791,OUT027
FDQ60,2026.9248570189532,OUT049
NCM19,1702.3770137674555,OUT018
FDF40,3990.4605743374395,OUT046
NCI30,3920.0273447028476,OUT035
FDK34,3950.9671022043212,OUT049
FDA38,5833.261286929625,OUT027
FDT02,605.4667096688992,OUT045
FDC11,1360.3929537043396,OUT017
FDD08,657.2727043491166,OUT046
NCS29,4137.581182420225,OUT046
DRI03,421.8298190612454,OUT010
FDK48,1117.861277512368,OUT035
FDM52,2505.723561807936,OUT049
FDP49,879.4011528545961,OUT035
DRA24,2605.299161570337,OUT046
NCJ43,2888.1686151829363,OUT049
FDE11,3076.3594574063736,OUT045
FDP01,2505.2428136299905,OUT049
FDQ59,1357.5995214657194,OUT018
FDA43,506.9220632075247,OUT019
FDL14,2474.601948103484,OUT017
FDV50,273.4812292554089,OUT010
FDT01,5830.6546983984845,OUT027
NCC42,2038.572948115111,OUT035
FDO28,1973.262490288721,OUT046
FDD32,174.10136487822038,OUT019
FDV45,3095.3002715585653,OUT035
NCW17,282.25780293284794,OUT019
NCJ17,2518.13583397873,OUT027
NCF18,3046.448664395891,OUT049
FDP01,2529.1683033978875,OUT045
FDH24,2576.01441729354,OUT045
FDI38,5834.505736647859,OUT027
FDX03,653.4213964715965,OUT035
FDY28,3650.3964252936066,OUT046
FDN34,2739.9700301932726,OUT018
FDJ02,2535.0239381210067,OUT045
FDW40,286.50211882890267,OUT019
FDX03,616.4497121593806,OUT017
FDE17,4086.541528069839,OUT027
FDT58,2673.1933726603916,OUT046
FDI38,3573.8485671113235,OUT013
FDW22,3864.17258187226,OUT035
FDS15,2913.115842851854,OUT027
NCX06,3063.690536344535,OUT013
DRK47,3853.9444013704274,OUT035
FDC23,4800.877728040178,OUT027
FDM56,253.4149691420146,OUT010
FDP21,3104.76326464518,OUT046
FDP58,3645.756765379664,OUT046
FDA27,570.2180666165827,OUT019
FDK41,204.231420988788,OUT019
NCH42,3793.3590478445917,OUT046
FDG29,634.0348196520478,OUT045
FDW15,2429.814113871412,OUT018
FDD28,915.3853848303571,OUT018
FDQ37,3045.4690874257317,OUT049
FDC23,2885.8182166815077,OUT035
FDV13,1379.843721361248,OUT035
FDK33,3608.8550598162483,OUT046
FDO33,1904.166125165878,OUT013
FDN21,2581.7589720929855,OUT017
NCW06,5682.526978155876,OUT027
FDI38,3661.2868253003007,OUT035
FDC21,2900.1697394828543,OUT027
NCS05,2105.1907650690105,OUT046
NCN53,626.9992820120059,OUT049
FDV40,148.66373745934212,OUT010
FDG60,3854.5895373421345,OUT017
NCY30,5147.516504037662,OUT027
FDM40,2065.059939070429,OUT045
NCO30,3056.611742083146,OUT046
FDK10,3080.610030863023,OUT046
FDM36,2861.3500436635372,OUT045
FDN10,1931.6903307510813,OUT013
FDM46,1440.1028918833792,OUT018
FDX50,1730.5917522771626,OUT049
FDP33,4002.0873518361464,OUT045
FDO12,3067.1428261740984,OUT045
FDC28,1714.1892132853955,OUT013
FDO31,1296.8233900994894,OUT045
FDX45,2547.9388477018074,OUT035
FDV21,2041.7326662281266,OUT049
FDH04,1387.145470432986,OUT049
NCG54,2747.9647842317668,OUT013
FDO13,2549.5833788703994,OUT046
FDA09,4882.520512710381,OUT027
FDC38,2035.0271443151585,OUT017
NCO42,2491.763196261273,OUT046
FDL45,2048.663442549369,OUT049
NCK31,876.8206812906526,OUT013
FDM39,2962.2790673586046,OUT017
FDC22,509.8485428270058,OUT010
FDF46,1944.0766703096776,OUT046
FDQ37,3012.389815569515,OUT045
FDH41,565.5312691594477,OUT010
FDQ04,659.4299127784064,OUT046
NCQ02,5208.752805938924,OUT027
FDJ57,5208.752805938924,OUT027
NCE07,2120.1704593771997,OUT049
FDE56,1134.718593927491,OUT013
FDI20,3603.4161698781127,OUT049
FDK36,763.5834434696669,OUT018
FDP08,5681.282528437644,OUT027
FDF44,2017.0721024606353,OUT017
NCU53,2668.780352476618,OUT017
FDF47,3742.6553319645736,OUT035
FDS55,368.6065276080689,OUT010
FDZ52,260.16826375263105,OUT010
FDL04,1631.924089662266,OUT018
NCM26,2556.612561945376,OUT035
FDX43,2703.204323147913,OUT049
FDP52,3827.7833529834543,OUT049
DRK49,631.9916662982978,OUT045
FDE38,2509.921086715882,OUT013
DRF13,2530.2755642019783,OUT035
FDK41,197.23228523181166,OUT010
FDJ04,2939.2563992088067,OUT027
FDZ44,1882.9533938133704,OUT018
FDS11,3708.3235916301373,OUT013
FDA55,3728.334300497748,OUT049
NCW53,3015.8917373636014,OUT046
FDB49,2851.852456323827,OUT027
FDD23,3103.781752939455,OUT017
NCV42,1714.3903514830174,OUT045
NCZ29,1968.8049245119787,OUT018
FDQ26,1044.6839771897683,OUT013
FDV08,610.0001640187461,OUT017
FDC53,1563.0096744178986,OUT049
FDV58,512.0470610067306,OUT010
NCP02,131.1347934453025,OUT019
DRI37,879.2076247753903,OUT045
FDQ12,3771.229085124225,OUT049
FDE33,1296.3970033405371,OUT046
FDX27,1503.3412560140118,OUT045
FDM22,777.0757494915481,OUT017
NCH30,279.20862522479894,OUT019
FDC04,3908.014440101923,OUT017
FDO38,1308.7719801105447,OUT046
FDV52,2929.468009607444,OUT027
FDB32,1496.5966850292243,OUT013
FDV43,760.2776674503714,OUT018
FDI24,2801.8968229085735,OUT018
FDR40,1330.7617514833632,OUT017
FDW02,2049.5000383316037,OUT049
FDE44,785.675966472641,OUT049
FDL38,1381.2697379631586,OUT046
NCT54,228.77825279213087,OUT010
DRJ39,568.9809519442887,OUT010
FDW55,4071.8989609697537,OUT049
DRF13,364.91148068147487,OUT019
NCW17,2103.7401439388163,OUT049
FDP13,614.9655297267943,OUT035
FDS08,2777.06707380886,OUT018
NCP17,1022.0051738730629,OUT035
NCO53,3093.3483130371624,OUT035
FDH19,2833.5187795781717,OUT045
FDJ04,1991.9289232469425,OUT017
FDG10,906.5949981083562,OUT049
FDA40,204.08795537079956,OUT010
FDI53,2573.377493291653,OUT045
FDU09,130.59312197961836,OUT010
FDK60,1558.4605307361783,OUT045
FDR43,588.5566404422385,OUT017
FDW22,3813.82871658159,OUT017
DRP47,570.1720175520103,OUT010
DRG48,370.2516384733861,OUT010
FDA14,2540.99247749275,OUT035
FDU49,1410.511441791156,OUT013
FDK28,4162.945032634785,OUT045
FDT19,2865.9540934071806,OUT046
NCQ42,2021.9950386028106,OUT045
FDD03,3797.162439175424,OUT045
NCM53,1653.0867309832274,OUT013
NCX53,2103.633870388429,OUT045
FDV14,2514.3775775999716,OUT027
NCZ54,2593.9898563702773,OUT017
FDB39,1039.534536072565,OUT013
DRC24,2514.845970213128,OUT046
FDY36,1264.0217075119342,OUT013
FDN01,2905.8051390035353,OUT035
DRH25,919.0679747804462,OUT046
FDV08,667.1395446221509,OUT046
NCP53,3888.585058149634,OUT049
FDU52,375.61128660198824,OUT010
NCI42,3469.0154597282904,OUT045
FDZ14,1993.5087524980702,OUT035
FDF11,3995.159597120231,OUT046
FDQ13,1360.763046097294,OUT018
FDO32,130.59312197961836,OUT010
DRJ37,2397.072892955954,OUT018
FDY43,2710.5424029300802,OUT046
NCT41,2522.0635256977057,OUT017
NCV17,2072.012788112724,OUT045
FDM04,1210.632631671741,OUT027
DRB48,607.2828048452859,OUT018
FDM24,2428.670087656134,OUT013
FDT37,4117.89444723636,OUT049
NCO05,231.152153414898,OUT010
FDL13,3803.8467892540816,OUT046
FDL15,2507.1088170683115,OUT017
FDB11,3492.240695710878,OUT018
FDL14,374.4616471595534,OUT019
FDY10,279.3517095017623,OUT019
FDJ40,1716.7365884979006,OUT049
NCW18,3947.109843057558,OUT046
NCY06,2035.9327822615298,OUT013
DRE13,1366.7144422939577,OUT018
FDA26,3680.110704867369,OUT045
NCE19,130.59312197961836,OUT010
FDE33,1285.1290182131029,OUT035
DRL59,1210.5383727725066,OUT027
FDY07,784.8880342064633,OUT046
FDF57,2771.7847024238185,OUT018
FDM58,1709.8683557977213,OUT035
FDP26,2860.3425437946526,OUT027
FDY32,2554.8197301574064,OUT046
FDD51,130.59312197961836,OUT010
FDU22,1919.002278153039,OUT018
FDZ49,3461.0457677531867,OUT018
NCI42,3568.5328065374215,OUT017
FDT04,994.0112957656024,OUT027
NCU41,3006.5775093837187,OUT045
FDS56,4165.3941027632045,OUT045
NCN42,2518.7381926974326,OUT017
FDK34,3981.6637131863226,OUT046
FDB03,3818.106556346602,OUT017
DRJ25,760.6073714422628,OUT035
FDT25,2985.1780492032613,OUT027
FDN20,2702.669221063357,OUT013
FDP09,3560.444465627917,OUT013
FDM20,565.240998709489,OUT019
NCG55,1953.7418286002014,OUT046
NCP14,1647.381236252439,OUT045
NCH06,3841.732297542211,OUT046
FDV52,1932.248172187694,OUT013
NCL07,616.0742831506449,OUT035
DRJ11,5643.495335009016,OUT027
DRO59,1280.1237118369213,OUT013
FDW15,369.98140487353294,OUT010
NCQ30,1999.4378846589022,OUT035
NCN54,150.70348335620042,OUT019
FDY01,2929.468009607444,OUT027
FDX39,3682.2805396381677,OUT035
FDH53,2329.8043643060446,OUT027
FDA57,616.2533042934334,OUT035
NCC07,246.53200320327514,OUT010
FDU28,3024.7033658690466,OUT013
FDK36,130.59312197961836,OUT010
FDR36,621.4943478943613,OUT018
NCQ17,2516.237077257106,OUT035
FDS28,130.59312197961836,OUT019
FDE08,2516.5236062395484,OUT045
FDU22,2028.2578089209742,OUT046
FDG41,1660.0011730652218,OUT045
FDO31,160.209832917931,OUT010
FDM21,569.9193056082569,OUT019
FDU40,3019.2348486237483,OUT017
FDV36,2004.5870238985535,OUT018
FDT10,1280.4269952518305,OUT027
FDX38,762.7467091628412,OUT045
NCU30,4233.5080174225,OUT027
NCV06,3126.652043352266,OUT049
FDT16,4154.10225567238,OUT035
NCP41,2900.1697394828543,OUT027
FDZ56,2777.2299258788144,OUT017
FDC22,3107.884780310367,OUT035
FDU10,607.8708916987484,OUT035
FDS46,1924.5690219924336,OUT045
FDO08,2615.4817282174786,OUT049
NCV42,1651.5664168214678,OUT018
FDP33,4013.0223592604507,OUT035
FDJ12,3429.6356707070645,OUT046
FDH04,1384.9696907179084,OUT045
NCU54,3523.9094764476554,OUT013
FDO36,444.7653830299764,OUT010
FDT37,5834.505736647859,OUT027
FDD14,490.4958607171282,OUT010
FDA16,3731.360931919669,OUT013
NCS42,236.57603746907466,OUT019
FDP10,247.72077718700592,OUT019
FDQ28,2509.3007683499686,OUT049
FDK57,272.0600057999538,OUT010
FDK02,1932.7883638292597,OUT013
FDW47,1953.462928319174,OUT018
NCC42,1991.818425647351,OUT018
FDQ37,2940.8516974049453,OUT018
FDL40,1502.6765976454617,OUT046
DRE13,206.60797908828704,OUT010
FDQ34,2862.4927932385863,OUT027
NCB54,2049.6916237062046,OUT046
FDS48,2505.1671538635487,OUT049
FDO15,1097.445645691079,OUT045
NCT30,826.3560448053421,OUT013
FDU49,2484.436157160677,OUT027
FDE21,1988.7366050914288,OUT046
FDS49,165.81964783312048,OUT019
FDT38,2484.436157160677,OUT027
FDZ01,1640.8034337721497,OUT045
FDC41,1171.9952446067593,OUT035
DRG13,383.72045896176337,OUT010
NCZ42,3625.515376570294,OUT018
NCM07,1354.712285234421,OUT045
NCV17,2027.3531315646624,OUT018
DRK39,1337.924270472371,OUT035
FDS37,1864.5927877010483,OUT018
FDV12,238.0228899869475,OUT019
NCG19,3541.3646266312026,OUT018
FDS51,1196.5492293089792,OUT013
NCO14,666.2664357914748,OUT046
FDC38,2077.6441550603095,OUT046
FDN15,2119.2483940715993,OUT046
NCH42,3739.92312995718,OUT013
FDQ22,634.4167371238731,OUT046
FDC05,3060.201832385492,OUT013
FDZ31,3079.402861930457,OUT013
DRJ23,3055.0706543763545,OUT049
FDC52,2523.5405596984424,OUT035
DRD12,214.08002932481276,OUT010
FDV55,2511.4682941597894,OUT017
FDD32,1338.5536675607032,OUT046
FDR01,3240.7413649430378,OUT049
FDY08,284.49857205231524,OUT019
FDQ45,3106.4735325962624,OUT045
DRN11,4056.2679672904605,OUT027
NCS05,2020.5296346448422,OUT018
FDY32,2584.950406999876,OUT035
NCD31,2642.3243432942654,OUT045
NCE06,2544.314124917262,OUT049
NCP14,1646.8022953054187,OUT046
NCF18,510.6483095995293,OUT019
FDF14,2389.4326443701993,OUT018
FDB22,2469.6660269240565,OUT017
NCH54,2566.518870486122,OUT049
FDU27,760.3525392664295,OUT035
FDS58,4197.380062360162,OUT027
NCU29,2500.6025128824617,OUT035
FDJ57,3112.2334741154687,OUT013
FDL56,1356.7010216580697,OUT049
FDH60,3011.7588267304855,OUT035
FDN24,889.0954047006728,OUT018
FDD02,2003.834339125237,OUT017
FDP15,4100.637360616041,OUT017
FDB28,5801.9910884091505,OUT027
DRC49,2473.0518713878714,OUT045
NCG30,1962.3029515230292,OUT018
FDJ14,1281.3242632682698,OUT049
FDL52,605.1169698277621,OUT045
NCG19,5830.6546983984845,OUT027
NCN41,2003.5626096457206,OUT035
FDW22,3770.607280781527,OUT013
FDI02,1732.3599185615042,OUT013
FDV51,2624.299524372283,OUT045
FDV48,1314.4327000187188,OUT046
NCL17,285.7948563313972,OUT019
FDP46,1381.8250799131702,OUT045
FDU10,605.1169698277621,OUT045
FDT37,567.9910450717747,OUT010
FDI27,758.9847257611078,OUT035
FDN51,4144.33717649095,OUT046
FDW07,1359.0363226339032,OUT035
FDN45,3648.3940033957756,OUT049
DRN37,4245.112428434423,OUT027
DRF48,3124.707558006396,OUT049
FDP38,130.59312197961836,OUT019
NCX18,5745.952477175126,OUT027
FDK45,1875.5044356516705,OUT018
FDZ37,1359.9400810192744,OUT049
FDS50,3497.434022899682,OUT018
NCR54,2985.20151905032,OUT018
NCS17,1492.5341596248725,OUT035
FDV31,2874.732591241904,OUT046
DRE27,1530.2620897646627,OUT017
FDN60,2521.0093748329055,OUT013
FDK26,3121.2340581552826,OUT013
FDX37,1606.1061994176603,OUT018
FDW31,3091.6751270801046,OUT046
FDX26,3030.3896108530976,OUT018
DRL49,285.67778379401386,OUT019
FDU49,1351.3392503200325,OUT017
FDY58,3794.4623728013116,OUT046
FDN03,4041.8154460138376,OUT045
NCV06,510.05130245060894,OUT010
FDH53,1328.97302618155,OUT045
FDG31,1077.2163510324733,OUT018
NCC06,2054.9571879927794,OUT045
FDS13,4056.5284604181657,OUT049
FDP16,3959.943882551926,OUT035
FDA35,2017.5352776421207,OUT013
DRP47,3735.012852940654,OUT018
FDY28,569.0858488658223,OUT010
FDY20,1389.2522088970245,OUT035
NCH30,1731.2669201556948,OUT017
NCR29,130.75781645712863,OUT019
NCP05,2473.8140440350076,OUT013
NCF30,280.7401970594427,OUT019
FDA08,2626.8830170654564,OUT035
FDN51,5834.505736647859,OUT027
FDH12,1652.7761596974635,OUT046
FDY39,3127.709054805676,OUT017
NCO53,3074.827809954295,OUT045
FDB40,2517.5063858539706,OUT046
FDH02,1377.2483666473436,OUT049
FDY11,1394.1131738255174,OUT027
FDQ09,279.3089319532608,OUT019
FDP16,3908.8964672372485,OUT013
NCF55,589.6054287610996,OUT018
FDY09,4461.875145505053,OUT027
FDY39,3110.5078314619586,OUT045
NCU53,2557.1909993069335,OUT049
NCT41,2509.302932336348,OUT049
FDJ45,633.6369093591595,OUT046
FDR28,2576.4482517269967,OUT013
FDN08,1944.4497244647512,OUT013
FDJ07,1965.6963656266605,OUT049
FDZ09,4242.217406905625,OUT027
FDQ14,2464.3796271058695,OUT017
FDY12,1074.9951450404683,OUT027
FDK57,2039.723513463828,OUT046
FDD20,2079.921150313172,OUT049
FDS36,1696.026925962075,OUT018
FDI40,1642.4152965559433,OUT049
FDJ40,1718.0947234508442,OUT045
FDE08,2455.6203056467175,OUT013
DRK01,1536.4397945998332,OUT013
FDC58,657.8610054504451,OUT049
FDE50,3022.4724200647324,OUT046
FDX48,2549.4411760206053,OUT035
DRM35,2809.5057921623766,OUT018
FDG41,1658.4344884004756,OUT013
FDB52,4112.622155078494,OUT046
FDV19,2596.549418409621,OUT045
DRG48,2461.7927136580524,OUT017
FDI26,3006.6234006232326,OUT013
FDU11,279.49302849750956,OUT019
FDF59,283.7275868497784,OUT019
FDR07,1531.242616006321,OUT049
NCE06,2555.5586509308887,OUT017
FDE10,2066.4108766607114,OUT046
NCO55,1660.0066120313595,OUT046
FDZ13,836.569536257585,OUT013
FDT50,1538.7425881418346,OUT017
FDH12,240.56211611143385,OUT010
FDD21,1929.344379014023,OUT045
NCM05,4133.414073393999,OUT013
FDK04,1065.6793809595263,OUT013
FDN33,1534.8134409381119,OUT017
NCM18,131.47761532989927,OUT010
DRC25,1357.529648815016,OUT049
FDT47,1536.6211196012564,OUT017
FDD45,2826.2492802585266,OUT027
NCD07,1853.9599387843396,OUT018
NCY54,423.36833962423225,OUT010
FDL12,979.9485528768508,OUT049
FDL02,1647.1186557659041,OUT017
FDC60,1386.077793010999,OUT035
FDR37,3026.5332637332463,OUT017
FDY16,3065.716983818649,OUT017
FDU26,1994.631480665844,OUT045
FDN24,978.5325628600335,OUT013
FDH44,2471.9993701253093,OUT013
FDE23,130.59312197961836,OUT010
FDW60,2889.7992564878355,OUT017
FDQ55,1989.1382778223033,OUT049
FDV32,1349.2884312456754,OUT027
FDV03,372.6993384181019,OUT010
FDY14,567.2496805946855,OUT010
NCL55,5830.6546983984845,OUT027
DRF25,606.9347399306348,OUT017
FDX03,693.0770778721567,OUT046
FDF40,3952.893416230423,OUT045
FDX24,226.34893660555633,OUT010
FDA25,1642.1527160694077,OUT049
FDH21,2458.6164791463157,OUT018
FDB47,562.2547683205441,OUT010
FDT34,249.2820194238708,OUT019
FDS39,278.23658590872367,OUT010
NCU05,1304.858242834354,OUT046
FDE02,1444.1161512532603,OUT049
FDL25,1410.1718098316028,OUT035
FDC50,1459.6435432805388,OUT049
FDZ32,1646.6442344359218,OUT049
FDV14,1360.465714041662,OUT045
FDR07,1537.53620611583,OUT045
FDB26,865.9259738084215,OUT049
NCR50,2542.1845526020015,OUT045
FDP01,2431.8172489628673,OUT018
FDH57,2028.5496849722063,OUT045
FDM60,999.1175090320337,OUT027
FDA45,2836.50503738263,OUT017
FDU55,4159.210075055085,OUT017
FDH40,1335.1508015899597,OUT035
FDG40,130.59312197961836,OUT019
FDT12,3779.4866147072667,OUT049
DRL59,836.89316422315,OUT045
FDT47,1552.9698123274031,OUT018
FDI60,1056.344740496644,OUT017
DRF51,985.7886075843589,OUT027
NCK31,791.0469598967911,OUT049
FDB08,2558.421788562175,OUT045
FDM44,1638.8536715528344,OUT035
FDD46,2381.0193891792283,OUT018
FDR27,282.9088768146375,OUT019
FDV56,252.26823720087575,OUT010
FDM02,1352.7846074856957,OUT049
FDU45,1833.8577342367169,OUT018
FDZ10,2013.9049541744512,OUT017
NCK31,130.59312197961836,OUT010
FDR27,2027.194279572702,OUT035
FDF33,1652.865399850883,OUT013
FDJ36,1645.8103331573768,OUT046
FDP33,4004.768469208645,OUT049
FDG17,3905.299121600794,OUT046
FDG47,5829.410248680251,OUT027
NCW29,2063.0566011627852,OUT046
DRH59,1102.8195500076006,OUT017
FDR32,3844.083177817562,OUT017
FDP48,3118.1801573067364,OUT035
FDG17,3929.100715276166,OUT035
DRJ59,610.7549312638769,OUT017
FDY48,2860.3425437946526,OUT027
FDB02,2893.8121002721305,OUT046
FDN10,280.7650880606673,OUT019
NCD55,619.5052421381257,OUT035
FDX34,2005.7180083611177,OUT013
FDZ38,2843.2694685730253,OUT045
DRF37,4101.612868753358,OUT049
DRL47,282.16872238169583,OUT019
FDL27,1058.8308109023592,OUT035
NCP53,3913.980594801943,OUT035
FDT03,464.0677404859943,OUT019
FDJ28,3099.3128350445877,OUT035
FDF40,3660.482454425859,OUT018
FDA32,3705.167785645742,OUT035
NCP02,876.444284258563,OUT017
FDZ31,3068.52410013519,OUT045
NCQ29,4060.410531507469,OUT013
FDP57,241.92274489137512,OUT010
FDL32,2924.0112974139483,OUT027
DRB01,3118.7805540933787,OUT035
FDJ40,1667.9879665863273,OUT046
FDO24,2452.4996810272096,OUT018
FDO11,3634.1950815237815,OUT018
FDA56,2029.2147982520055,OUT035
FDF02,1646.6160002118215,OUT045
FDA10,2018.9417276705751,OUT013
NCI55,2043.5958657179515,OUT017
FDZ40,130.59312197961836,OUT010
FDV08,653.6045753912881,OUT049
FDN48,1417.0658886509048,OUT013
FDU57,2467.2858981377935,OUT017
DRF49,1905.8878622327613,OUT013
FDS02,3075.825461042247,OUT035
FDS43,3119.3620047825575,OUT046
FDT16,4181.605474634315,OUT013
FDX19,5829.410248680251,OUT027
FDK15,1563.628715112369,OUT046
DRA12,2109.502846929673,OUT049
FDY35,743.2768243070892,OUT017
NCU42,2758.0794707868663,OUT013
FDD26,3111.5892296091506,OUT013
FDR11,2465.343762544976,OUT018
NCP53,3934.6314677733303,OUT045
FDP34,2568.9121701423633,OUT045
NCV41,261.3838662326944,OUT019
FDN20,2602.7241996038993,OUT018
FDZ16,3003.824958593555,OUT018
FDZ28,2054.512217787751,OUT049
NCL55,4095.865668551181,OUT013
NCJ17,1367.9965387258592,OUT046
FDT37,4114.007220833338,OUT046
FDV51,2726.709016158042,OUT049
FDZ28,2020.5594149749897,OUT035
FDN27,1947.1319659997628,OUT013
FDS14,377.89635157903876,OUT019
FDZ58,2007.5097008727691,OUT045
FDD46,2467.29063104356,OUT046
FDJ03,759.7246320775844,OUT035
FDU03,445.46756514723234,OUT010
FDA33,4077.3602809287554,OUT027
NCW53,3020.8838061211245,OUT035
NCC55,589.7266711432834,OUT017
FDP52,571.4091322243044,OUT019
FDE39,2038.6095854017185,OUT049
FDB44,3735.1526898097127,OUT035
FDG59,691.4806388140014,OUT013
FDI05,1270.3010908131273,OUT013
FDF59,2010.6802452988202,OUT045
FDM39,441.3568610489138,OUT019
FDB14,1427.420105097111,OUT013
NCS05,285.4475678398849,OUT019
DRJ35,995.3907061880504,OUT045
FDO31,172.77461060680162,OUT019
FDA31,2862.398154761502,OUT046
FDX40,645.0614736663667,OUT049
FDW56,3084.637072386478,OUT045
FDH09,776.9094843256588,OUT018
FDA52,425.3271657567706,OUT019
FDF20,520.4485448731858,OUT019
FDE40,1058.6293199209426,OUT046
NCU17,1619.6439657153123,OUT046
NCP14,1650.385150467945,OUT035
FDN25,1272.9730469633416,OUT027
FDU39,925.3087872713629,OUT049
NCM05,4123.277396422803,OUT017
FDU07,2469.442995422929,OUT017
FDF28,2051.740703515872,OUT049
FDR57,2547.58144296672,OUT049
FDJ33,2000.2989640442015,OUT013
DRH23,874.6506485103539,OUT035
FDQ52,3983.6603443036793,OUT046
DRK13,3074.890781209941,OUT035
FDP09,3612.3080533516,OUT046
FDR08,2913.115842851854,OUT027
FDV50,2006.328277882382,OUT045
FDT13,3127.5536256732703,OUT049
FDJ27,2858.5326842883537,OUT027
FDH21,2522.4201771421062,OUT046
FDW14,2604.0112555250967,OUT027
FDL52,649.7339450104093,OUT049
FDW28,3002.718728850665,OUT017
FDL40,1530.0357635412363,OUT049
FDE24,2102.0718703991647,OUT046
FDX35,3723.1932124170335,OUT049
FDP46,1371.658784919925,OUT017
FDX56,3423.5293328642383,OUT045
FDQ45,3127.408447262657,OUT049
FDK50,4203.85807628832,OUT027
FDY26,3661.8995601736624,OUT045
FDQ09,1893.3513123443656,OUT017
FDN39,2764.189483533139,OUT049
FDP13,610.1118995315327,OUT017
FDR51,2434.1014962188265,OUT013
FDZ49,569.3044115444545,OUT010
FDL28,3602.466083060881,OUT018
FDZ10,2014.5889560874245,OUT035
FDK38,2417.2138974241957,OUT013
DRL49,3157.472673159087,OUT027
FDR15,2433.299710619246,OUT013
FDQ24,4091.249184865427,OUT035
FDD56,2879.028588664095,OUT013
NCR42,634.780731329796,OUT046
FDH52,1054.5026892844164,OUT045
FDH57,282.97677335694937,OUT019
FDR15,377.0618999362645,OUT010
FDJ34,2005.8405589441397,OUT035
FDW37,1441.6286348793906,OUT035
FDQ23,1624.2890745415084,OUT018
FDP34,2516.8768515957368,OUT013
FDE04,4890.756093626062,OUT027
FDC48,1294.2739797424244,OUT045
FDA47,381.25791941331147,OUT019
FDI35,2934.3240016512864,OUT018
NCV05,2448.6010427624565,OUT013
FDR28,2638.7302230649857,OUT045
FDH31,1559.2139113014525,OUT017
FDP59,247.72077718700592,OUT019
FDS19,1252.7077292541278,OUT018
FDM60,629.3085665336517,OUT045
FDJ44,2779.768367097405,OUT018
DRH51,1357.3375457908755,OUT017
DRC25,1355.0927801843748,OUT017
DRE25,1460.8098557053868,OUT013
NCX05,1941.9619111406632,OUT049
FDR11,2542.032232425695,OUT017
DRP47,3987.8205020169858,OUT045
DRC49,341.8855923122118,OUT019
FDQ47,983.6047087594142,OUT027
FDL20,1730.5464583636797,OUT013
FDM34,2030.1107995501118,OUT035
NCN55,3942.2624988673883,OUT013
FDD41,1648.8666972296558,OUT035
FDE52,1375.7358038607836,OUT049
NCT18,430.08511170232356,OUT019
FDJ32,953.2223654585504,OUT018
FDE16,3628.3016183409536,OUT046
FDZ09,2610.030043025167,OUT045
DRZ11,2038.1591827929158,OUT046
FDK41,1356.7010216580697,OUT049
FDE56,993.907737590022,OUT049
FDH34,3103.9029795714277,OUT013
DRI49,1381.193515987911,OUT013
DRI59,3831.5213296903535,OUT046
DRC36,2893.4075120265425,OUT049
FDS15,247.8210839154677,OUT019
FDI07,3008.237496939422,OUT018
FDZ15,1933.136843609311,OUT018
NCX41,5834.505736647859,OUT027
NCO29,385.15310099171694,OUT019
FDF57,2708.122900601244,OUT013
FDI33,1387.1006859346496,OUT035
DRJ47,2855.083655176352,OUT049
FDB34,1362.7407387973622,OUT046
FDY22,3187.1126637528732,OUT027
DRL11,2535.9256625920457,OUT017
FDY46,3049.5790258019465,OUT035
FDG17,3872.319427645001,OUT013
FDE52,1374.1408748972483,OUT018
DRP47,5829.410248680251,OUT027
FDO01,274.99203916011305,OUT010
FDL09,2751.5467579739948,OUT046
FDR57,2493.946994897596,OUT013
DRD37,759.4347402090441,OUT035
FDQ36,997.9684575592186,OUT027
FDL33,3107.556593359083,OUT049
FDL48,763.6645082202264,OUT045
FDL28,3852.8239186409883,OUT049
NCN29,788.8104014044542,OUT046
FDO13,2616.980766414681,OUT035
FDB38,2622.3803407396395,OUT045
FDI36,3074.9742979714592,OUT035
FDI58,1410.1451121774005,OUT035
FDH22,1962.7138060637656,OUT018
FDQ27,1648.2971358309617,OUT013
FDT33,2602.944970321702,OUT046
FDC56,1943.810451963974,OUT045
FDF14,2478.003651117498,OUT046
FDQ39,3090.5337931283684,OUT017
NCM43,2630.765337815082,OUT017
FDS46,1999.3230204636764,OUT035
FDI22,3515.409912347811,OUT049
NCE43,2795.291256716671,OUT045
FDZ36,491.5058567184488,OUT010
FDR13,277.9586705356711,OUT019
FDP46,1379.8835637605048,OUT018
FDW56,505.6374990328379,OUT019
FDB40,2520.711268456843,OUT017
FDM28,2878.3992340645204,OUT018
FDV49,4168.0096707273005,OUT013
NCS53,2476.9479741003706,OUT018
FDO03,3817.1959079828816,OUT049
FDT15,3122.195515545347,OUT035
FDD33,3780.952025541298,OUT049
FDX13,4060.184812236596,OUT017
FDH60,2992.4628274734446,OUT013
DRH51,1361.5996594490657,OUT046
NCL07,656.8214446891944,OUT049
FDW51,3626.5016444706057,OUT045
FDF21,488.146033987767,OUT019
FDH26,285.61240656345484,OUT019
FDJ03,788.7963561743894,OUT049
