Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDA48,3732.9192239273398,OUT017
FDN23,2453.246934847469,OUT017
NCR18,627.3132644884197,OUT035
FDD45,1478.512160786815,OUT046
FDI22,3323.9692086056098,OUT018
FDT09,2090.9026974058584,OUT013
DRC24,4067.1243368852242,OUT027
FDT39,2463.4923836253643,OUT046
FDX28,1561.7928998409436,OUT045
FDA50,1502.2149415971455,OUT018
FDT33,4285.783913171427,OUT027
FDQ60,2023.3486482284422,OUT049
NCM19,1710.3904442661653,OUT018
FDF40,3987.5448102416576,OUT046
NCI30,3917.0100403932597,OUT035
FDK34,3955.990207826055,OUT049
FDA38,5848.276719002082,OUT027
FDT02,606.5398944755942,OUT045
FDC11,1361.0625541940185,OUT017
FDD08,660.090900908022,OUT046
NCS29,4104.428762850995,OUT046
DRI03,422.70765313169244,OUT010
FDK48,1111.160291735053,OUT035
FDM52,2500.5659122277975,OUT049
FDP49,874.8005382867954,OUT035
DRA24,2622.3376758486497,OUT046
NCJ43,2888.6574420877387,OUT049
FDE11,3096.1998444161504,OUT045
FDP01,2512.344038766346,OUT049
FDQ59,1359.5895439178753,OUT018
FDA43,507.1119366959997,OUT019
FDL14,2467.1390105428577,OUT017
FDV50,271.5578618411959,OUT010
FDT01,5847.121008760118,OUT027
NCC42,2042.6206762717338,OUT035
FDO28,1977.8362843102548,OUT046
FDD32,172.27558167234235,OUT019
FDV45,3093.7907397979857,OUT035
NCW17,281.96808940963837,OUT019
NCJ17,2495.283994293769,OUT027
NCF18,3041.6864548061644,OUT049
FDP01,2536.444649949754,OUT045
FDH24,2584.8666750840307,OUT045
FDI38,5848.276719002082,OUT027
FDX03,651.4427417090369,OUT035
FDY28,3658.1937530738505,OUT046
FDN34,2732.9352762927942,OUT018
FDJ02,2535.277838562612,OUT045
FDW40,286.5101300097266,OUT019
FDX03,620.4390115127264,OUT017
FDE17,4047.0557446483936,OUT027
FDT58,2682.671785162358,OUT046
FDI38,3574.7942227387857,OUT013
FDW22,3871.023945265847,OUT035
FDS15,2914.708608868761,OUT027
NCX06,3057.202193047902,OUT013
DRK47,3848.0185985205853,OUT035
FDC23,4805.485810064463,OUT027
FDM56,251.00636621886778,OUT010
FDP21,3105.6505156053904,OUT046
FDP58,3663.524636413414,OUT046
FDA27,572.5502017186332,OUT019
FDK41,200.5849433166904,OUT019
NCH42,3762.6113555544516,OUT046
FDG29,637.7616512038067,OUT045
FDW15,2434.1682728310434,OUT018
FDD28,917.1425040468963,OUT018
FDQ37,3041.04869493438,OUT049
FDC23,2881.675330261924,OUT035
FDV13,1377.7056152638575,OUT035
FDK33,3614.8868789308412,OUT046
FDO33,1908.581418351238,OUT013
FDN21,2585.4901545841667,OUT017
NCW06,5662.135079245253,OUT027
FDI38,3681.6919815693795,OUT035
FDC21,2894.669471230742,OUT027
NCS05,2112.9442444500605,OUT046
NCN53,623.7584502697683,OUT049
FDV40,148.4643169594643,OUT010
FDG60,3856.5254242288197,OUT017
NCY30,5100.952312737366,OUT027
FDM40,2064.036194825592,OUT045
NCO30,3053.3865130430536,OUT046
FDK10,3087.0431246954063,OUT046
FDM36,2855.2557727064786,OUT045
FDN10,1930.399775649456,OUT013
FDM46,1448.930750773624,OUT018
FDX50,1746.0154600769872,OUT049
FDP33,4020.1126957479732,OUT045
FDO12,3067.108847338769,OUT045
FDC28,1718.75058026798,OUT013
FDO31,1294.6290735781065,OUT045
FDX45,2535.629627358401,OUT035
FDV21,2045.4794581842425,OUT049
FDH04,1383.7718930543915,OUT049
NCG54,2746.0239593302745,OUT013
FDO13,2546.7707668684247,OUT046
FDA09,4836.37477889115,OUT027
FDC38,2034.6110953636116,OUT017
NCO42,2478.219195533079,OUT046
FDL45,2042.817613580187,OUT049
NCK31,880.1331223124846,OUT013
FDM39,2964.3564186241197,OUT017
FDC22,508.0912112925064,OUT010
FDF46,1944.6581828011163,OUT046
FDQ37,3007.4064423571185,OUT045
FDH41,566.9638136278553,OUT010
FDQ04,661.0696850695656,OUT046
NCQ02,5146.691382399262,OUT027
FDJ57,5146.691382399262,OUT027
NCE07,2122.801061461145,OUT049
FDE56,1126.7445957331552,OUT013
FDI20,3615.1884462253474,OUT049
FDK36,762.6217990505838,OUT018
FDP08,5659.557084031004,OUT027
FDF44,2024.3341725297446,OUT017
NCU53,2667.525256029046,OUT017
FDF47,3767.2255442277874,OUT035
FDS55,364.3496485542481,OUT010
FDZ52,258.9423135083502,OUT010
FDL04,1629.3677926982762,OUT018
NCM26,2540.755197263075,OUT035
FDX43,2705.80307863508,OUT049
FDP52,3833.7869660376123,OUT049
DRK49,633.8948936221401,OUT045
FDE38,2514.4328454740726,OUT013
DRF13,2507.1327704337905,OUT035
FDK41,194.11598729980983,OUT010
FDJ04,2941.3943674052016,OUT027
FDZ44,1883.6976182623985,OUT018
FDS11,3674.296041821362,OUT013
FDA55,3740.0926196941978,OUT049
NCW53,3013.8728165931407,OUT046
FDB49,2856.6516692592795,OUT027
FDD23,3116.8778457435087,OUT017
NCV42,1712.535182129784,OUT045
NCZ29,1968.9272934651447,OUT018
FDQ26,1038.0067382795721,OUT013
FDV08,614.9959652137157,OUT017
FDC53,1564.4924186536564,OUT049
FDV58,511.2718757962586,OUT010
NCP02,131.47839897841664,OUT019
DRI37,876.4453096132878,OUT045
FDQ12,3756.1714777616157,OUT049
FDE33,1299.7575799431006,OUT046
FDX27,1512.2681917306734,OUT045
FDM22,781.3284200456347,OUT017
NCH30,275.1070542589681,OUT019
FDC04,3919.3373016084684,OUT017
FDO38,1316.2009229262555,OUT046
FDV52,2928.443269613355,OUT027
FDB32,1506.3747842386024,OUT013
FDV43,757.2284914197921,OUT018
FDI24,2797.2151987454913,OUT018
FDR40,1325.5804585252347,OUT017
FDW02,2049.890235029749,OUT049
FDE44,776.7263635852468,OUT049
FDL38,1381.4315415208162,OUT046
NCT54,228.66028407264713,OUT010
DRJ39,570.8100406929309,OUT010
FDW55,4053.0423007740274,OUT049
DRF13,361.6481037987628,OUT019
NCW17,2106.62373050692,OUT049
FDP13,621.1937342320405,OUT035
FDS08,2771.3079717056944,OUT018
NCP17,1023.5620850640527,OUT035
NCO53,3098.6697094369897,OUT035
FDH19,2828.2711136858693,OUT045
FDJ04,1987.9921107093244,OUT017
FDG10,902.1272575971105,OUT049
FDA40,201.7238156877877,OUT010
FDI53,2572.816326826821,OUT045
FDU09,131.2680732031797,OUT010
FDK60,1560.478684562648,OUT045
FDR43,590.1487679267168,OUT017
FDW22,3822.610929874897,OUT017
DRP47,571.657003056804,OUT010
DRG48,366.2290038891972,OUT010
FDA14,2518.7591541845686,OUT035
FDU49,1420.5840819823204,OUT013
FDK28,4162.663093190914,OUT045
FDT19,2855.0892121034203,OUT046
NCQ42,2021.6624505217985,OUT045
FDD03,3796.738652736227,OUT045
NCM53,1654.457032289505,OUT013
NCX53,2108.4206045434603,OUT045
FDV14,2491.7194939445017,OUT027
NCZ54,2601.8467792841975,OUT017
FDB39,1036.0186300674836,OUT013
DRC24,2517.7668270417244,OUT046
FDY36,1280.9155772569145,OUT013
FDN01,2892.731137772831,OUT035
DRH25,911.8835778434536,OUT046
FDV08,668.7783706459933,OUT046
NCP53,3890.530798046598,OUT049
FDU52,374.23153974442437,OUT010
NCI42,3478.0477403394457,OUT045
FDZ14,1993.4313703005155,OUT035
FDF11,3995.262063531715,OUT046
FDQ13,1363.4010941429046,OUT018
FDO32,131.2680732031797,OUT010
DRJ37,2388.9755133450362,OUT018
FDY43,2717.433231463345,OUT046
NCT41,2520.4644614612516,OUT017
NCV17,2077.114835951085,OUT045
FDM04,1195.575104302729,OUT027
DRB48,608.7973436256568,OUT018
FDM24,2429.973873653513,OUT013
FDT37,4102.018641302845,OUT049
NCO05,229.72489151987634,OUT010
FDL13,3786.7339803471777,OUT046
FDL15,2508.3233010603567,OUT017
FDB11,3498.833442279205,OUT018
FDL14,372.5643012374985,OUT019
FDY10,275.7175750602976,OUT019
FDJ40,1723.1156138643323,OUT049
NCW18,3930.7704821689417,OUT046
NCY06,2039.4748178715327,OUT013
DRE13,1368.8259122921759,OUT018
FDA26,3696.6515297394826,OUT045
NCE19,131.2680732031797,OUT010
FDE33,1282.0868324359842,OUT035
DRL59,1195.2276423774422,OUT027
FDY07,779.5021956812487,OUT046
FDF57,2761.4246845169773,OUT018
FDM58,1708.5970216521343,OUT035
FDP26,2867.203431354861,OUT027
FDY32,2549.317357096102,OUT046
FDD51,131.2680732031797,OUT010
FDU22,1921.484124473868,OUT018
FDZ49,3477.1663249979783,OUT018
NCI42,3587.5680907414244,OUT017
FDT04,986.6997887301682,OUT027
NCU41,3010.2504665570636,OUT045
FDS56,4154.416420835524,OUT045
NCN42,2512.545521423766,OUT017
FDK34,3974.28542845658,OUT046
FDB03,3821.351680300005,OUT017
DRJ25,759.0708078053286,OUT035
FDT25,2988.0670807338956,OUT027
FDN20,2719.9955262075573,OUT013
FDP09,3555.6143602901598,OUT013
FDM20,568.6288100623212,OUT019
NCG55,1949.8883142704135,OUT046
NCP14,1653.405552731015,OUT045
NCH06,3836.136073626237,OUT046
FDV52,1926.627399914846,OUT013
NCL07,621.6828240494066,OUT035
DRJ11,5638.4762199788975,OUT027
DRO59,1302.2649717439008,OUT013
FDW15,365.91351705834836,OUT010
NCQ30,2003.7555248121957,OUT035
NCN54,149.64947192766056,OUT019
FDY01,2928.443269613355,OUT027
FDX39,3704.703141274158,OUT035
FDH53,2335.2478225624877,OUT027
FDA57,622.2956114697287,OUT035
NCC07,245.37544860382965,OUT010
FDU28,3028.0546199080522,OUT013
FDK36,131.2680732031797,OUT010
FDR36,624.34573811784,OUT018
NCQ17,2500.227344804948,OUT035
FDS28,131.2680732031797,OUT019
FDE08,2514.4580598385314,OUT045
FDU22,2024.4566707144215,OUT046
FDG41,1659.5154764708477,OUT045
FDO31,156.5832913799569,OUT010
FDM21,571.5064282875696,OUT019
FDU40,3012.8849144316523,OUT017
FDV36,2005.3820793149582,OUT018
FDT10,1263.5259919048126,OUT027
FDX38,759.9927691243952,OUT045
NCU30,4249.244115989161,OUT027
NCV06,3129.8929143030873,OUT049
FDT16,4139.541513997724,OUT035
NCP41,2896.591587186599,OUT027
FDZ56,2784.858020895475,OUT017
FDC22,3121.6154456082236,OUT035
FDU10,612.4645596298857,OUT035
FDS46,1920.148886885766,OUT045
FDO08,2614.626493621488,OUT049
NCV42,1652.8156903752706,OUT018
FDP33,4044.212636102218,OUT035
FDJ12,3434.869033506375,OUT046
FDH04,1382.8501524030291,OUT045
NCU54,3513.611660714663,OUT013
FDO36,450.43710268578695,OUT010
FDT37,5848.276719002082,OUT027
FDD14,489.3917564257628,OUT010
FDA16,3705.0651166952275,OUT013
NCS42,234.59542258815355,OUT019
FDP10,248.3268914467609,OUT019
FDQ28,2509.9023272997883,OUT049
FDK57,270.16462488343177,OUT010
FDK02,1931.9992720705507,OUT013
FDW47,1946.1616420756127,OUT018
NCC42,1990.8569382981202,OUT018
FDQ37,2940.1354179462696,OUT018
FDL40,1508.330987818788,OUT046
DRE13,203.56553478215977,OUT010
FDQ34,2868.8058239844377,OUT027
NCB54,2057.0639036387206,OUT046
FDS48,2499.838748707986,OUT049
FDO15,1091.9817589310896,OUT045
NCT30,829.9442763645482,OUT013
FDU49,2473.392921827452,OUT027
FDE21,1987.6354100064543,OUT046
FDS49,162.5773462443585,OUT019
FDT38,2473.392921827452,OUT027
FDZ01,1642.0295752054603,OUT045
FDC41,1181.3030196994578,OUT035
DRG13,383.50719287847335,OUT010
NCZ42,3637.3738015063786,OUT018
NCM07,1357.5380913194772,OUT045
NCV17,2023.6031591539854,OUT018
DRK39,1333.0360629153708,OUT035
FDS37,1870.3633235363072,OUT018
FDV12,237.2265208849133,OUT019
NCG19,3562.045891822016,OUT018
FDS51,1202.0871833433264,OUT013
NCO14,667.5335504755395,OUT046
FDC38,2073.006463952578,OUT046
FDN15,2118.9179728237477,OUT046
NCH42,3693.7326802896323,OUT013
FDQ22,633.5320484783035,OUT046
FDC05,3065.9609136556987,OUT013
FDZ31,3094.207627084355,OUT013
DRJ23,3053.636693699394,OUT049
FDC52,2504.659893007252,OUT035
DRD12,210.02427032835712,OUT010
FDV55,2500.5572319337625,OUT017
FDD32,1329.9463467844243,OUT046
FDR01,3250.125901309214,OUT049
FDY08,283.7721341949456,OUT019
FDQ45,3113.0985996566096,OUT045
DRN11,4012.765270356955,OUT027
NCS05,2026.737356867763,OUT018
FDY32,2565.9482490388154,OUT035
NCD31,2650.09081039824,OUT045
NCE06,2550.200890273006,OUT049
NCP14,1652.4125142265766,OUT046
NCF18,506.6680271818418,OUT019
FDF14,2374.435443360324,OUT018
FDB22,2456.42069936796,OUT017
NCH54,2582.452620696758,OUT049
FDU27,759.0708078053286,OUT035
FDS58,4212.475881896193,OUT027
NCU29,2475.697535734561,OUT035
FDJ57,3123.2879632921536,OUT013
FDL56,1354.96903187617,OUT049
FDH60,3014.3160802084767,OUT035
FDN24,897.8643470547992,OUT018
FDD02,1994.9663474420324,OUT017
FDP15,4114.117541010903,OUT017
FDB28,5824.697121903604,OUT027
DRC49,2457.1948296709925,OUT045
NCG30,1953.2400882861205,OUT018
FDJ14,1279.5349496418453,OUT049
FDL52,605.9273792154644,OUT045
NCG19,5847.121008760118,OUT027
NCN41,2000.048844844393,OUT035
FDW22,3744.7913003234175,OUT013
FDI02,1744.9064721575494,OUT013
FDV51,2631.706199434596,OUT045
FDV48,1316.7878930263241,OUT046
NCL17,286.03027068182337,OUT019
FDP46,1381.9351537326138,OUT045
FDU10,606.2464777523929,OUT045
FDT37,570.9828359121759,OUT010
FDI27,757.7421649129092,OUT035
FDN51,4121.260870640437,OUT046
FDW07,1357.1887503805922,OUT035
FDN45,3668.572167681318,OUT049
DRN37,4270.2909301535365,OUT027
DRF48,3143.423608968835,OUT049
FDP38,131.2680732031797,OUT019
NCX18,5747.398757277436,OUT027
FDK45,1877.5927219295036,OUT018
FDZ37,1354.5876659777105,OUT049
FDS50,3512.54678004887,OUT018
NCR54,2993.32562736138,OUT018
NCS17,1506.4936382580968,OUT035
FDV31,2874.34095201626,OUT046
DRE27,1533.7305190459824,OUT017
FDN60,2544.6463680267684,OUT013
FDK26,3128.2113375545828,OUT013
FDX37,1601.7165313503272,OUT018
FDW31,3095.8068803981087,OUT046
FDX26,3036.3823670298884,OUT018
DRL49,286.55464753616155,OUT019
FDU49,1351.4528122229708,OUT017
FDY58,3766.6382677957245,OUT046
FDN03,4032.6934295164974,OUT045
NCV06,506.8528677003222,OUT010
FDH53,1322.5307775674667,OUT045
FDG31,1086.577394532934,OUT018
NCC06,2062.484287537035,OUT045
FDS13,4082.950458186259,OUT049
FDP16,3986.7487089828746,OUT035
FDA35,2011.3445687637452,OUT013
DRP47,3774.8312097114326,OUT018
FDY28,570.4981319776714,OUT010
FDY20,1390.2690620849871,OUT035
NCH30,1746.525460112242,OUT017
NCR29,131.2680732031797,OUT019
NCP05,2485.397872870296,OUT013
NCF30,278.1811375420085,OUT019
FDA08,2613.0569236843867,OUT035
FDN51,5848.276719002082,OUT027
FDH12,1654.0134627723,OUT046
FDY39,3138.5003220633303,OUT017
NCO53,3093.0765990419604,OUT045
FDB40,2518.705673630155,OUT046
FDH02,1373.5080962452103,OUT049
FDY11,1399.4438202783613,OUT027
FDQ09,274.93241130946967,OUT019
FDP16,3906.0690060053153,OUT013
NCF55,590.2590133325566,OUT018
FDY09,4478.183480225843,OUT027
FDY39,3122.416449127677,OUT045
NCU53,2549.6669701465917,OUT049
NCT41,2507.439937534044,OUT049
FDJ45,633.2985223803993,OUT046
FDR28,2602.195857575961,OUT013
FDN08,1953.8626841709029,OUT013
FDJ07,1977.1476764477268,OUT049
FDZ09,4267.162572106832,OUT027
FDQ14,2459.5711425110408,OUT017
FDY12,1073.045869786829,OUT027
FDK57,2030.2542294824557,OUT046
FDD20,2076.3417669827804,OUT049
FDS36,1701.0905072177643,OUT018
FDI40,1645.4766996711344,OUT049
FDJ40,1725.1009642321476,OUT045
FDE08,2466.642562792146,OUT013
DRK01,1535.5235365291044,OUT013
FDC58,655.8473227866472,OUT049
FDE50,3018.7578280140324,OUT046
FDX48,2539.199159857136,OUT035
DRM35,2803.191485959588,OUT018
FDG41,1655.2208983652579,OUT013
FDB52,4090.0408916061965,OUT046
FDV19,2614.689735856804,OUT045
DRG48,2445.0868914763087,OUT017
FDI26,3006.539019255849,OUT013
FDU11,277.27073478212725,OUT019
FDF59,282.8014220315359,OUT019
FDR07,1535.7739396009035,OUT049
NCE06,2556.493174535567,OUT017
FDE10,2066.177341224262,OUT046
NCO55,1658.5224379664096,OUT046
FDZ13,842.8302837672331,OUT013
FDT50,1546.3749677895926,OUT017
FDH12,241.71837401206233,OUT010
FDD21,1928.3507152494653,OUT045
NCM05,4105.166769524521,OUT013
FDK04,1050.1811048818076,OUT013
FDN33,1540.8123174825348,OUT017
NCM18,132.61898516172212,OUT010
DRC25,1356.0010454223159,OUT049
FDT47,1540.6206648354814,OUT017
FDD45,2836.8864072244996,OUT027
NCD07,1852.7191996433776,OUT018
NCY54,418.81433888702907,OUT010
FDL12,987.0385633051271,OUT049
FDL02,1652.3102162585526,OUT017
FDC60,1387.8301769987643,OUT035
FDR37,3034.9354827800494,OUT017
FDY16,3064.328649464109,OUT017
FDU26,1989.3889097019473,OUT045
FDN24,976.7949193920226,OUT013
FDH44,2486.016934370107,OUT013
FDE23,131.2680732031797,OUT010
FDW60,2895.492311899876,OUT017
FDQ55,1986.307266237581,OUT049
FDV32,1345.549479495302,OUT027
FDV03,370.09828719537103,OUT010
FDY14,569.2807567569388,OUT010
NCL55,5847.121008760118,OUT027
DRF25,609.1928000524081,OUT017
FDX03,687.5690977721762,OUT046
FDF40,3954.425727190224,OUT045
FDX24,221.5765754271916,OUT010
FDA25,1645.4766996711344,OUT049
FDH21,2463.9297483942996,OUT018
FDB47,562.8150361784258,OUT010
FDT34,249.30348260085233,OUT019
FDS39,278.84309298356374,OUT010
NCU05,1311.0014439541237,OUT046
FDE02,1450.396406230838,OUT049
FDL25,1419.1100263708702,OUT035
FDC50,1473.8943862188235,OUT049
FDZ32,1647.6378336505554,OUT049
FDV14,1358.6632211156789,OUT045
FDR07,1543.9496597119225,OUT045
FDB26,863.1271355422045,OUT049
NCR50,2539.115892340624,OUT045
FDP01,2437.929852747964,OUT018
FDH57,2037.651340015445,OUT045
FDM60,992.5964239083967,OUT027
FDA45,2825.6380372726876,OUT017
FDU55,4154.990103765329,OUT017
FDH40,1336.9741165190578,OUT035
FDG40,131.2680732031797,OUT019
FDT12,3784.542924621783,OUT049
DRL59,840.3474228616626,OUT045
FDT47,1556.5616489547967,OUT018
FDI60,1054.9000432637336,OUT017
DRF51,978.6849648253225,OUT027
NCK31,786.2955298135729,OUT049
FDB08,2554.8909984290617,OUT045
FDM44,1640.2549101864279,OUT035
FDD46,2368.8250207678534,OUT018
FDR27,281.9289696181593,OUT019
FDV56,250.47451509340942,OUT010
FDM02,1352.3079153374836,OUT049
FDU45,1834.4309063496592,OUT018
FDZ10,2015.944257234831,OUT017
NCK31,131.2680732031797,OUT010
FDR27,2029.6020586747827,OUT035
FDF33,1652.893047726753,OUT013
FDJ36,1651.9128026158724,OUT046
FDP33,4012.8182886062623,OUT049
FDG17,3892.4107719848917,OUT046
FDG47,5847.121008760118,OUT027
NCW29,2066.6682548808017,OUT046
DRH59,1097.5254561414336,OUT017
FDR32,3845.7615870305135,OUT017
FDP48,3115.424951385831,OUT035
FDG17,3931.2065119754034,OUT035
DRJ59,614.7899212519958,OUT017
FDY48,2867.203431354861,OUT027
FDB02,2892.6739397421024,OUT046
FDN10,276.88139710201017,OUT019
NCD55,625.6420511439704,OUT035
FDX34,2004.0001467364764,OUT013
FDZ38,2847.7461503051377,OUT045
DRF37,4113.869350966087,OUT049
DRL47,279.23568494211156,OUT019
FDL27,1054.8863368855425,OUT035
NCP53,3916.3608625143124,OUT035
FDT03,469.98949029916184,OUT019
FDJ28,3099.338650033712,OUT035
FDF40,3671.673353099961,OUT018
FDA32,3722.289910142863,OUT035
NCP02,873.3873795467184,OUT017
FDZ31,3090.1946129310086,OUT045
NCQ29,4055.6020841106288,OUT013
FDP57,242.6654486339257,OUT010
FDL32,2922.4637739926666,OUT027
DRB01,3128.2698664492673,OUT035
FDJ40,1667.521984864336,OUT046
FDO24,2450.8242421224063,OUT018
FDO11,3634.408136823051,OUT018
FDA56,2030.8402014697267,OUT035
FDF02,1652.3982513461497,OUT045
FDA10,2009.4399451030547,OUT013
NCI55,2040.2419289944874,OUT017
FDZ40,131.2680732031797,OUT010
FDV08,651.6804869952522,OUT049
FDN48,1426.4286473688387,OUT013
FDU57,2459.789656894353,OUT017
DRF49,1911.0817568976227,OUT013
FDS02,3090.1772040036826,OUT035
FDS43,3126.8448710799757,OUT046
FDT16,4153.472655612083,OUT013
FDX19,5847.121008760118,OUT027
FDK15,1571.440986101612,OUT046
DRA12,2106.8348019048403,OUT049
FDY35,737.0584444516429,OUT017
NCU42,2766.8239637189054,OUT013
FDD26,3116.4356127471588,OUT013
FDR11,2478.3203732963752,OUT018
NCP53,3930.6718585136173,OUT045
FDP34,2566.838081542883,OUT045
NCV41,260.770944325806,OUT019
FDN20,2619.102225921099,OUT018
FDZ16,3013.8918930570494,OUT018
FDZ28,2052.741088098146,OUT049
NCL55,4053.9522581127612,OUT013
NCJ17,1372.202429080703,OUT046
FDT37,4092.4541378551435,OUT046
FDV51,2734.9822002387514,OUT049
FDZ28,2023.8319980546241,OUT035
FDN27,1939.6078281384875,OUT013
FDS14,377.6335211551521,OUT019
FDZ58,2000.774359594078,OUT045
FDD46,2458.4763905427767,OUT046
FDJ03,758.3040825714519,OUT035
FDU03,450.460999468808,OUT010
FDA33,4038.1820565044222,OUT027
NCW53,3011.8628017776196,OUT035
NCC55,591.0088438925818,OUT017
FDP52,573.2243688632614,OUT019
FDE39,2038.8759737638495,OUT049
FDB44,3751.302355447876,OUT035
FDG59,699.1569169074297,OUT013
FDI05,1288.1472637645636,OUT013
FDF59,2018.3502376121642,OUT045
FDM39,446.7249079979572,OUT019
FDB14,1439.3386739397863,OUT013
NCS05,284.5682742307873,OUT019
DRJ35,993.4255641029614,OUT045
FDO31,170.96120383633786,OUT019
FDA31,2854.013277964663,OUT046
FDX40,642.1267892824309,OUT049
FDW56,3093.4471677102415,OUT045
FDH09,782.8644675440923,OUT018
FDA52,426.0602698579465,OUT019
FDF20,518.7976976757001,OUT019
FDE40,1062.7048432143752,OUT046
NCU17,1620.648514625864,OUT046
NCP14,1655.5783216920627,OUT035
FDN25,1260.4760586365776,OUT027
FDU39,916.7881807581339,OUT049
NCM05,4094.6139475646296,OUT017
FDU07,2462.253572583198,OUT017
FDF28,2052.5618398805636,OUT049
FDR57,2552.5766288002733,OUT049
FDJ33,2000.3797213584608,OUT013
DRH23,875.3238765245786,OUT035
FDQ52,4009.1386606510127,OUT046
DRK13,3080.840177798276,OUT035
FDP09,3617.9248387944986,OUT046
FDR08,2914.708608868761,OUT027
FDV50,1996.6630291132062,OUT045
FDT13,3124.18765524475,OUT049
FDJ27,2863.2593953544997,OUT027
FDH21,2531.5106714249278,OUT046
FDW14,2558.8806305661774,OUT027
FDL52,647.3444345163089,OUT049
FDW28,3012.7435361142534,OUT017
FDL40,1531.8131533327717,OUT049
FDE24,2100.306827546657,OUT046
FDX35,3721.42022749607,OUT049
FDP46,1368.229492094434,OUT017
FDX56,3444.4260695170506,OUT045
FDQ45,3138.9842146291658,OUT049
FDK50,4235.891685051621,OUT027
FDY26,3686.0648321918784,OUT045
FDQ09,1901.034465378303,OUT017
FDN39,2761.399891941037,OUT049
FDP13,615.047852825286,OUT017
FDR51,2441.0707353238827,OUT013
FDZ49,570.9986973326303,OUT010
FDL28,3598.331759056616,OUT018
FDZ10,2017.9948193497867,OUT035
FDK38,2413.1159935756486,OUT013
DRL49,3159.1435835764964,OUT027
FDR15,2446.4255927316403,OUT013
FDQ24,4099.519200813107,OUT035
FDD56,2868.57425913491,OUT013
NCR42,634.07302590724,OUT046
FDH52,1054.5747690781466,OUT045
FDH57,281.84704118078645,OUT019
FDR15,374.90793388973873,OUT010
FDJ34,2011.3060570005828,OUT035
FDW37,1448.4627837685598,OUT035
FDQ23,1618.2196213099703,OUT018
FDP34,2531.831612869863,OUT013
FDE04,4865.475753787366,OUT027
FDC48,1289.1896916897842,OUT045
FDA47,382.43654293147597,OUT019
FDI35,2931.121479094867,OUT018
NCV05,2460.289580823657,OUT013
FDR28,2656.643311155333,OUT045
FDH31,1561.0594768878925,OUT017
FDP59,248.3268914467609,OUT019
FDS19,1258.0984801745972,OUT018
FDM60,632.715726311519,OUT045
FDJ44,2776.05273372588,OUT018
DRH51,1356.692585381046,OUT017
DRC25,1359.0275819538251,OUT017
DRE25,1466.4867007366668,OUT013
NCX05,1939.2740324448512,OUT049
FDR11,2547.5003249755937,OUT017
DRP47,4000.9506961328416,OUT045
DRC49,337.63925546300294,OUT019
FDQ47,978.4692112443892,OUT027
FDL20,1739.6997917407798,OUT013
FDM34,2029.890341096258,OUT035
NCN55,3919.5046290270875,OUT013
FDD41,1654.191590375664,OUT035
FDE52,1372.08644679608,OUT049
NCT18,429.62747576248694,OUT019
FDJ32,963.8149191946485,OUT018
FDE16,3613.184799619425,OUT046
FDZ09,2613.5637590112465,OUT045
DRZ11,2034.6384513299301,OUT046
FDK41,1354.96903187617,OUT049
FDE56,998.6879764945905,OUT049
FDH34,3108.574422062899,OUT013
DRI49,1404.0748415424794,OUT013
DRI59,3806.485253935672,OUT046
DRC36,2878.6099369419217,OUT049
FDS15,248.3416497128749,OUT019
FDI07,3013.337231715836,OUT018
FDZ15,1935.5054919154968,OUT018
NCX41,5848.276719002082,OUT027
NCO29,385.7789927552216,OUT019
FDF57,2721.213788159048,OUT013
FDI33,1384.7377260875926,OUT035
DRJ47,2836.8301670246124,OUT049
FDB34,1361.3251289748116,OUT046
FDY22,3197.1744393651747,OUT027
DRL11,2531.6154257146063,OUT017
FDY46,3047.3893954381424,OUT035
FDG17,3847.782806676568,OUT013
FDE52,1370.6831618317838,OUT018
DRP47,5847.121008760118,OUT027
FDO01,275.3984084294722,OUT010
FDL09,2746.2062395853827,OUT046
FDR57,2510.218788143959,OUT013
DRD37,758.1514606443363,OUT035
FDQ36,989.6392141114468,OUT027
FDL33,3125.764364340336,OUT049
FDL48,762.1018760227745,OUT045
FDL28,3842.608554192657,OUT049
NCN29,786.1137253655752,OUT046
FDO13,2594.744477738037,OUT035
FDB38,2639.9695355699478,OUT045
FDI36,3081.5709635535004,OUT035
FDI58,1418.98949679999,OUT035
FDH22,1965.3921144611456,OUT018
FDQ27,1651.1464308679663,OUT013
FDT33,2606.464485782066,OUT046
FDC56,1955.4641293248046,OUT045
FDF14,2462.2535585402316,OUT046
FDQ39,3099.993526786128,OUT017
NCM43,2645.0999575910723,OUT017
FDS46,1995.6429124982242,OUT035
FDI22,3528.342375691398,OUT049
NCE43,2793.4256761725037,OUT045
FDZ36,490.7158553345051,OUT010
FDR13,274.6738137349474,OUT019
FDP46,1379.3803612843215,OUT018
FDW56,502.7340307720978,OUT019
FDB40,2517.2440909317797,OUT017
FDM28,2866.6646639012756,OUT018
FDV49,4158.816657339451,OUT013
NCS53,2480.7744364042856,OUT018
FDO03,3835.173677968291,OUT049
FDT15,3116.978115214825,OUT035
FDD33,3772.9051847572364,OUT049
FDX13,4071.9634969929057,OUT017
FDH60,2999.9743696897995,OUT013
DRH51,1363.0665686517666,OUT046
NCL07,655.3296021312642,OUT049
FDW51,3647.9921718209575,OUT045
FDF21,487.6834316610707,OUT019
FDH26,285.0013245445469,OUT019
FDJ03,783.0317672759234,OUT049
